# Southern Great Barrier Reef Coral Radiocarbon Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/study/1911
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/great_barrier/abraham1999iso.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2004-12-01
#--------------------
# Title
#	Study_Name: Abraham Reef, Heron Island - Radiocarbon and Stable Isotope Annual Data
#--------------------
# Investigators
#       Investigators: Druffel, E.R.M.; Griffin, S. 
#--------------------
# Description_and_Notes
#	Description: Stable isotope (d18O and d13C) record from Abraham Reef (22� 6'S, 153� 0'E)  in the southern Great Barrier Reef, Australia.  This is a refinement of the  record available previously (Druffel and Griffin, JGR 1993) which showed  biennial d18O for the period 1635-1957.  A decrease in d18O of annual coral  bands from Abraham Reef is observed during the time period 1635-1983. 
#--------------------
# Publication 
#       Authors: Druffel, E.R.M.; Griffin, S. 
#       Published_Date_or_Year: 1999     
#       Published_Title: Variability of surface ocean radiocarbon and stable isotopes  in the southwestern Pacific.
#       Journal_Name: Journal of Geophysical Research - Ocean
#       Volume: 104
#       Edition: 
#       Issue: C10
#       Pages: 23, 607-613
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Druffel, E.R.M. and S. Griffin.  1999. Variability of surface ocean radiocarbon and stable isotopes  in the southwestern Pacific. Journal of Geophysical Research - Ocean v.104 (C10) pp. 23,607-613.
#       Abstract: We present high-precision radiocarbon (D14C) results and stable isotope  (d18O and d13C) records for a coral from Heron Island (23�S, 152�E) and  new stable isotope (d18O and d13C) records for annual coral bands from  Abraham Reef (22�S, 153�E) in the southern Great Barrier Reef studied  earlier [Druffel and Griffin, 1993]. These tracers provide unique  information on the regional water mass history, and together these data  allow us to constrain the variability of circulation in the upper Pacific  over the past four centuries. First, we observe decreases in d18O of coral  from Abraham Reef and Heron Island, indicating an increase in sea surface  temperature and/or a decrease in surface salinity since 1850. Second, the  small Suess effect value (D14C decrease from 1880 to 1955, due mostly to  fossil fuel CO2) observed previously at Abraham Reef [Druffel and Griffin,  1993] is confirmed in the measurements reported here from the Heron Island  coral. This value is low compared to those observed in other areas of the  ocean [Druffel, 1997; Druffel and Linick, 1978; Nozaki et al., 1978]  between 1880 and 1955. Third, we report alterations in the correlation  between El Nino events and the occurrence of low D14C, which is indicative  of long-term change(s) in circulation in the SW Pacific. The D14C shifts  reported here are not large, but even small temporal changes in prebomb  D14C suggest that important changes in the large-scale state of the ocean  have occurred, such as a temporal change in circulation. 
#--------------------
# Publication 
#       Authors: Druffel, E.R.M.; Griffin, S. 
#       Published_Date_or_Year: 1995     
#       Published_Title: Regional variability of surface ocean radiocarbon from southern great barrier reef corals.
#       Journal_Name: Radiocarbon
#       Volume: 37
#       Edition: 
#       Issue: 
#       Pages: 517-524
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Druffel, E.R.M. and S. Griffin.  1995. Regional variability of surface ocean radiocarbon from southern great barrier reef corals. Radiocarbon 37:517-524.
#       Abstract: 
#--------------------
# Publication 
#       Authors: Druffel, E.R.M.; Griffin, S. 
#       Published_Date_or_Year: 1993     
#       Published_Title: Large Variations of Surface Ocean Radiocarbon: Evidence of Circulation  Changes in the Southwestern pacific.
#       Journal_Name: Journal of Geophysical Research
#       Volume: 98
#       Edition: 
#       Issue: C11
#       Pages: 20, 249, 259
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Druffel, E.R.M. and S. Griffin. 1993.  Large Variations of Surface Ocean Radiocarbon: Evidence of Circulation  Changes in the Southwestern pacific. Journal of Geophysical Research, Vol.98, NO.C11, pg20,249-20,259.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: National Science Foundation Chemical Oceanography Program
#       Grant: OCE-8315260, OCE-868263, OCE-8915919, OCE-9314691, OCE-9711326
#------------------
# Site_Information 
#       Site_Name: Abraham Reef, Great Barrier Reef, Australia
#       Location: Australia/New Zealand>Australia
#	Country: Australia 
#	Northernmost_Latitude: -22.1
# 	Southernmost_Latitude: -22.1
# 	Easternmost_Longitude: 153.0
# 	Westernmost_Longitude: 153.0
# 	Elevation: -10 m
#------------------
# Data_Collection   
#	Collection_Name: 99aust02c
#	Earliest_Year: 1638
#	Most_Recent_Year: 1983
#	Time_Unit: AD
#	Core_Length:
#	Notes:  
#------------------
# Species
#	Species_Name: Porites australiensis
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites australiensis, , permil VPDB, , Corals and Sclerosponges, , ,N
##d13C	delta 13C, Porites australiensis, , permil VPDB, , Corals and Sclerosponges, , ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1638.3	-4.008	-1.766
1639.3	-3.977	-1.044
1640.3	-3.853	-1.531
1641.3	-4.113	-1.69
1642.3	-3.913	-1.473
1643.3	-4.015	-1.693
1644.3	-4.077	-1.771
1645.3	-4.069	-1.827
1646.3	-4.276	-1.634
1647.3	-4.176	-1.487
1648.3	-4.048	-1.707
1649.3	-4.055	-1.45
1650.3	-4.131	-1.263
1651.3	-3.992	-1.411
1652.3	-4.042	-1.537
1653.3	-3.997	-1.776
1654.3	-4.229	-2.197
1655.3	-4.234	-2.015
1656.3	-4.051	-2.081
1657.3	-3.87	-1.949
1658.3	-4.13	-1.929
1659.3	-4.011	-0.888
1659.3	-3.979	-1.819
1660.3	-3.995	-1.187
1660.3	-4.081	-1.804
1661.3	-4.174	-1.265
1661.3	-4.273	-1.537
1662.3	-4.212	-1.37
1662.3	-4.247	-1.088
1663.3	-4.138	-1.313
1663.3	-4.102	-1.077
1664.3	-4.008	-1.374
1664.3	-4.077	-0.832
1665.3	-3.93	-0.935
1665.3	-3.838	-0.76
1666.3	-4.076	-1.234
1667.3	-3.849	-0.875
1668.3	-4.019	-1.414
1669.3	-4.074	-0.651
1670.3	-4.097	-1.135
1671.3	-4.097	-1.245
1672.3	-4.051	-1.197
1673.3	-4.09	-1.245
1674.3	-4.032	-0.989
1675.3	-3.84	-1.292
1676.3	-3.935	-0.714
1677.3	-4.073	-0.604
1678.3	-4.23	-1.275
1679.3	-3.981	-1.221
1680.3	-3.957	-1.067
1681.3	-3.818	-0.956
1682.3	-4.044	-0.954
1683.3	-4.201	-0.354
1684.3	-3.84	-0.977
1685.3	-4.055	-1.404
1686.3	-4.126	-1.675
1687.3	-4.051	-1.096
1688.3	-3.907	-0.298
1689.3	-3.928	-0.245
1690.3	-4.284	-0.459
1691.3	-4.028	-0.885
1692.3	-3.999	-0.502
1693.3	-4.117	-0.845
1694.3	-4.067	-0.67
1695.3	-4.039	-0.427
1696.3	-4.037	-0.904
1697.3	-4.216	-0.705
1698.3	-4.171	-0.69
1699.3	-4.119	-0.068
1700.3	-4.091	-0.186
1701.3	-4.134	0.036
1702.3	-4.075	-0.269
1703.3	-3.968	-0.391
1704.3	-4.071	-0.381
1705.3	-4.228	-0.953
1706.3	-4.123	-0.731
1707.3	-4.163	-1.238
1708.3	-4.181	-1.611
1709.3	-4.288	-1.859
1710.3	-4.367	-1.378
1714.3	-4.114	-0.772
1715.3	-4.135	-0.787
1716.3	-4.149	-1.082
1717.3	-4.015	-1.507
1718.3	-3.854	-1.525
1719.3	-4.133	-2.018
1720.3	-4.255	-1.655
1721.3	-4.24	-0.8
1722.3	-4.076	-0.362
1723.3	-4.217	-0.582
1724.3	-4.388	-0.886
1725.3	-4.195	-0.526
1726.3	-4.203	-1.025
1727.3	-4.246	-1.016
1728.3	-4.143	-0.894
1729.3	-4.088	-0.419
1730.3	-3.689	-0.495
1731.3	-4.219	-0.62
1732.3	-4.084	-0.637
1733.3	-4.084	-0.803
1734.3	-4.281	-1.476
1735.3	-3.93	-0.943
1736.3	-4.221	-1.162
1737.3	-4.171	-1.211
1738.3	-4.204	-1.054
1739.3	-4.248	-1.247
1740.3	-4.202	-0.808
1741.3	-4.225	-1.229
1742.3	-4.141	-0.766
1744.3	-4.165	-0.221
1745.3	-4.065	-0.27
1746.3	-4.223	-0.414
1747.3	-4.098	-0.348
1748.3	-4.145	-0.308
1749.3	-4.155	-0.457
1750.3	-4.178	-0.443
1751.3	-4.056	-0.643
1752.3	-4.153	-0.811
1753.3	-3.978	-0.949
1754.3	-4.313	-1.098
1755.3	-4.241	-0.33
1756.3	-4.262	-0.423
1758.3	-4.217	-0.286
1759.3	-4.089	-0.269
1760.3	-4.253	-0.621
1761.3	-4.051	-0.335
1762.3	-4.167	-0.546
1763.3	-4.417	-0.659
1764.3	-4.273	-0.515
1765.3	-4.164	-0.708
1766.3	-4.094	-0.93
1767.3	-4.17	-1.328
1768.3	-3.996	-1.366
1769.3	-4.076	-1.281
1770.3	-4.14	-0.542
1771.3	-3.996	-0.652
1772.3	-4.101	-1.287
1773.3	-4.17	-1.286
1774.3	-4.262	-1.877
1775.3	-4.294	-1.704
1776.3	-4.191	-1.447
1777.3	-4.232	-1.172
1778.3	-4.151	-1.323
1779.3	-4.091	-1.451
1780.3	-4.107	-1.463
1781.3	-4.272	-0.798
1782.3	-4.344	-0.71
1783.3	-4.27	-0.568
1784.3	-4.275	-0.949
1785.3	-4.144	-0.901
1786.3	-4.222	-0.751
1787.3	-4.186	-0.484
1788.3	-4.135	-0.189
1789.3	-3.952	0.067
1790.3	-4.237	-0.327
1791.3	-4.429	-0.455
1792.3	-4.244	-0.49
1793.3	-4.301	-0.954
1794.3	-4.224	-0.849
1795.3	-4.343	-1.315
1796.3	-4.299	-1.216
1797.3	-4.187	-1.179
1798.3	-4.38	-1.415
1799.3	-4.272	-1.394
1800.3	-4.363	-1.498
1801.3	-4.375	-1.56
1802.3	-4.225	-1.263
1803.3	-4.109	-1.355
1804.3	-4.202	-1.112
1805.3	-4.172	-0.96
1806.3	-4.133	-0.818
1807.3	-4.079	-0.67
1808.3	-4.27	-0.505
1809.3	-3.995	-0.773
1810.3	-4.222	-0.812
1811.3	-4.027	-0.857
1812.3	-4.182	-0.842
1813.3	-4.221	-0.314
1814.3	-4.104	-0.336
1815.3	-4.09	-0.178
