﻿# Bermuda Coral Sr/Ca and d18O Data and SST Reconstruction 1781-1998
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/6115
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/atlantic/bermuda2008.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date:  2008-10-01
#--------------------
# Title
#	Study_Name: Bermuda - Sr/Ca and d18O Data and SST Reconstruction
#--------------------
# Investigators
#       Investigators: Goodkin, N.F.; Hughen, K.A.; Curry, W.B.; Doney, S.C.; Ostermann, D.R.
#--------------------
# Description_and_Notes
#	Description: Winter records of delta18O. Records of past climate and ocean environment derived from stable isotope, trace metal, and other measurements made on corals and sclerosponges. Parameter keywords describe what was measured in this data set. Additional summary information can be found in the abstracts of papers listed in the data set citations. Coral Sr/Ca and d18O data from a 225-year old Diploria labyrinthiformis colony collected on the south shore of Bermuda (64W, 32N), on the southeastern edge of the Bermuda platform, at 16 m water depth.
#--------------------
# Publication 
#       Authors: Goodkin, N.F.; Hughen, K.A.; Curry, W.B.; Doney, S.C.; Ostermann, D.R.
#       Published_Date_or_Year: 2008-07-08      
#       Published_Title: Sea surface temperature and salinity variability at Bermuda during the end of the Little Ice Age
#       Journal_Name: Paleoceanography
#       Volume: 23
#       Edition: 
#       Issue: 
#       Pages: 
#       DOI: 10.1029/2007PA001532
#       Online_Resource: 
#       Full_Citation: Goodkin, N.F., K.A. Hughen, W.B. Curry, S.C. Doney, and D.R. Ostermann. 2008. Sea surface temperature and salinity variability at Bermuda during the end of the Little Ice Age.  Paleoceanography, 23, PA3203, doi:10.1029/2007PA001532.
#       Abstract: We use geochemical and isotope measurements on a 225-year old brain coral (Diploria labyrinthiformis) from the south shore of Bermuda (64W, 32N) to construct a record of decadal-to-centennial-scale climate variability. The coral was collected alive, and annual density bands visible in X radiographs delineate cold and warm seasons allowing for precise dating. Coral skeletons incorporate strontium (Sr) and calcium (Ca) in relative proportions inversely to the sea surface temperature (SST) in which the skeleton is secreted. Previous studies on this and other coral colonies from this region document the ability to reconstruct mean annual andwintertime SST using Sr/Ca measurements (Goodkin et al., 2007, 2005). The coral-based records of SST for the past 2 centuries show abrupt shifts at both decadal and centennial timescales and suggest that SST at the end of the Little Ice Age (between 1840 and 1860) was 1.5C-0.4C colder than today (1990s). Coral-reconstructed SST has a greater magnitude change than does a gridded instrumental SST record from this region. This may result from several physical processes including high rates of mesoscale eddy propagation in this region. Oxygen isotope values (d18O) of the coral skeleton reflect changes in both temperature and the d18O of seawater (dOw),where dOw is proportional to sea surface salinity (SSS). We show in this study that mean annual and wintertime d18O of the carbonate (dOc) are correlated to both SST and SSS, but a robust, quantitative measure of SSS is not found with present calibration data. In combination, however, the Sr/Ca and dOc qualitatively reconstruct lower salinities at the end of the Little Ice Age relative to modern day. Temperature changes agree with other records from the Bermuda region. Radiative and atmospheric forcing may explain some of the SST variability, but the scales of implied changes in SST and SSS indicate large-scale ocean circulation impacts as well.
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Woods Hole Oceanographic Institution
#       Grant:
#------------------
# Funding_Agency 
#       Funding_Agency_Name: U.S. National Science Foundation
#       Grant: OCE-0402728

#------------------
# Site_Information 
#       Site_Name: Bermuda
#       Location: Ocean>Atlantic Ocean>North Atlantic Ocean>Bermuda
#	Country: Bermuda 
#	Northernmost_Latitude: 32
# 	Southernmost_Latitude: 32
# 	Easternmost_Longitude: -64
# 	Westernmost_Longitude: -64
# 	Elevation: -16 m  
#------------------
# Data_Collection   
#	Collection_Name: 08berm01b
#	Earliest_Year: 1782
#	Most_Recent_Year: 1999
#	Time_Unit: AD
#	Core_Length: 
#	Notes: 
#------------------
# Species 
#	Species_Name: Diploria labyrinthiformis
#	Common_Name: Brain Coral
#------------------
# Chronology_Information
#	Chronology: 
#  
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , Corals and Sclerosponges, , ,N
##d18O	delta 18O, Diploria labyrinthiformis, ,permil VPDB,winter,Corals and Sclerosponges, ,instrument: isotope ratio mass spectrometer,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O
1999	-3.896
1998	-3.296
1997	-3.104
1996	-3.133
1995	-3.354
1994	-3.375
1993	-3.212
1992	-3.187
1991	-3.484
1990	-3.070
1989	-3.313
1988	-3.372
1987	-3.415
1986	-3.383
1985	-3.215
1984	-3.310
1983	-3.195
1982	-3.124
1981	-3.153
1980	-3.295
1979	-3.786
1978	-3.543
1977	-3.441
1976	-3.261
1975	-3.541
1974	-3.704
1973	-3.143
1972	-3.586
1971	-3.425
1970	-3.170
1969	-3.381
1968	-3.528
1967	-3.370
1966	-4.190
1965	-3.310
1964	-3.459
1963	-3.794
1962	-3.867
1961	-3.527
1960	-3.335
1959	-3.303
1958	-4.284
1957	-2.749
1956	-2.886
1955	-3.455
1954	-3.240
1953	-3.386
1952	-3.378
1951	-3.072
1950	-3.421
1949	-2.867
1948	-3.236
1947	-3.487
1946	-3.421
1945	-3.312
1944	-3.531
1943	-3.448
1942	-3.248
1941	-3.428
1940	-3.511
1939	-3.517
1938	-3.398
1937	-3.532
1936	-3.448
1935	-3.508
1934	-3.463
1933	-3.564
1932	-3.626
1931	-3.548
1930	-3.630
1929	-3.658
1928	-3.510
1927	-3.464
1926	-3.232
1925	-3.456
1924	-3.295
1923	-3.579
1922	-3.454
1921	-3.586
1920	-3.563
1919	-3.547
1918	-3.265
1917	-3.331
1916	-3.388
1915	-3.421
1914	-3.576
1913	-3.709
1912	-3.214
1911	-3.623
1910	-3.537
1909	-3.482
1908	-3.311
1907	-3.456
1906	-3.581
1905	-3.647
1904	-3.677
1903	-3.615
1902	-4.085
1901	-3.349
1900	-3.190
1899	-3.472
1898	-3.487
1897	-3.507
1896	-3.138
1895	-3.083
1894	-3.345
1893	-2.920
1892	-3.712
1891	-3.587
1890	-3.668
1889	-3.558
1888	-3.429
1887	-3.478
1886	-3.282
1885	-3.320
1884	-3.266
1883	-3.222
1882	-2.957
1881	-3.298
1880	-3.265
1879	-3.586
1878	-3.587
1877	-3.600
1876	-3.458
1875	-3.470
1874	-3.625
1873	-3.540
1872	-3.754
1871	-3.841
1870	-3.229
1869	-3.237
1868	-3.406
1867	-3.608
1866	-3.541
1865	-3.548
1864	-3.539
1863	-3.471
1862	-3.496
1861	-3.178
1860	-3.253
1859	-3.265
1858	-3.301
1857	-3.901
1856	-3.069
1855	-2.947
1854	-3.142
1853	-3.332
1852	-3.744
1851	-4.398
1850	-3.499
1849	-3.315
1848	-3.445
1847	-3.461
1846	-3.388
1845	-3.389
1844	-3.188
1843	-3.321
1842	-3.040
1841	-2.952
1840	-3.239
1839	-3.537
1838	-3.403
1837	-3.350
1836	-3.073
1835	-2.783
1834	-3.097
1833	-3.477
1832	-3.444
1831	-3.460
1830	-3.495
1829	-3.351
1828	-3.570
1827	-3.663
1826	-3.653
1825	-3.648
1824	-3.664
1823	-3.462
1822	-3.454
1821	-3.266
1820	-3.555
1819	-3.489
1818	-3.572
1817	-3.586
1816	-3.521
1815	-3.653
1814	-3.330
1813	-3.327
1812	-3.390
1811	-3.468
1810	-3.443
1809	-3.379
1808	-3.377
1807	-3.491
1806	-3.243
1805	-3.518
1804	-3.374
1803	-3.397
1802	-3.455
1801	-3.456
1800	-3.551
1799	-3.376
1798	-3.419
1797	-3.313
1796	-3.249
1795	-3.392
1794	-3.170
1793	-3.525
1792	-3.230
1791	-3.281
1790	-3.501
1789	-3.880
1788	-3.646
1787	-3.400
1786	-3.311
1785	-3.196
1784	-3.190
1783	-3.064
1782	-3.331
