"","time","lat","lon","depth","temp","salt"
"33","1966-04-15T00:00:00Z",52.75,173.75,5.01,3.00244331359863,33.2335586547852
"34","1966-04-15T00:00:00Z",53.25,172.75,5.01,3.01259851455688,33.16796875
"35","1966-04-15T00:00:00Z",53.25,173.25,5.01,2.98025965690613,33.1920127868652
"36","1966-04-15T00:00:00Z",53.25,173.75,5.01,2.85236310958862,33.2255058288574
"37","1966-05-15T00:00:00Z",52.25,172.75,5.01,4.00607967376709,33.1734924316406
"38","1966-05-15T00:00:00Z",52.25,173.25,5.01,3.86230564117432,33.1712036132812
"39","1966-05-15T00:00:00Z",52.25,173.75,5.01,3.81141519546509,33.1667518615723
"40","1966-05-15T00:00:00Z",52.75,172.75,5.01,3.86998987197876,33.1625328063965
"41","1966-05-15T00:00:00Z",52.75,173.25,5.01,3.81152486801147,33.1596755981445
"42","1966-05-15T00:00:00Z",52.75,173.75,5.01,3.75730037689209,33.1713485717773
"43","1966-05-15T00:00:00Z",53.25,172.75,5.01,3.67783641815186,33.1831932067871
"44","1966-05-15T00:00:00Z",53.25,173.25,5.01,3.70602512359619,33.167839050293
"45","1966-05-15T00:00:00Z",53.25,173.75,5.01,3.72817659378052,33.160530090332
"46","1966-06-15T00:00:00Z",52.25,172.75,5.01,5.6122579574585,33.091251373291
"47","1966-06-15T00:00:00Z",52.25,173.25,5.01,5.53393411636353,33.0931854248047
"48","1966-06-15T00:00:00Z",52.25,173.75,5.01,5.52450752258301,33.1003036499023
"49","1966-06-15T00:00:00Z",52.75,172.75,5.01,5.76633739471436,33.1012496948242
"50","1966-06-15T00:00:00Z",52.75,173.25,5.01,5.66317653656006,33.0970039367676
"51","1966-06-15T00:00:00Z",52.75,173.75,5.01,5.51317310333252,33.0964393615723
"52","1966-06-15T00:00:00Z",53.25,172.75,5.01,6.00623464584351,33.1423645019531
"53","1966-06-15T00:00:00Z",53.25,173.25,5.01,5.96206569671631,33.1358833312988
"54","1966-06-15T00:00:00Z",53.25,173.75,5.01,5.87344646453857,33.1235733032227
"55","1966-07-15T00:00:00Z",52.25,172.75,5.01,7.59315252304077,32.9467353820801
"56","1966-07-15T00:00:00Z",52.25,173.25,5.01,7.59670925140381,32.943904876709
"57","1966-07-15T00:00:00Z",52.25,173.75,5.01,7.51059770584106,32.9478569030762
"58","1966-07-15T00:00:00Z",52.75,172.75,5.01,7.65356302261353,33.0008125305176
"59","1966-07-15T00:00:00Z",52.75,173.25,5.01,7.66293525695801,32.9895133972168
"60","1966-07-15T00:00:00Z",52.75,173.75,5.01,7.55072975158691,32.9763069152832
"61","1966-07-15T00:00:00Z",53.25,172.75,5.01,8.04732990264893,33.0413856506348
"62","1966-07-15T00:00:00Z",53.25,173.25,5.01,8.11604499816895,33.0414276123047
"63","1966-07-15T00:00:00Z",53.25,173.75,5.01,8.05465316772461,33.0327186584473
"64","1966-08-15T00:00:00Z",52.25,172.75,5.01,9.22093391418457,32.8729248046875
"65","1966-08-15T00:00:00Z",52.25,173.25,5.01,9.12988376617432,32.8123245239258
"66","1966-08-15T00:00:00Z",52.25,173.75,5.01,8.94665908813477,32.7478218078613
"67","1966-08-15T00:00:00Z",52.75,172.75,5.01,9.40496730804443,32.8773536682129
"68","1966-08-15T00:00:00Z",52.75,173.25,5.01,9.31065464019775,32.8386611938477
"69","1966-08-15T00:00:00Z",52.75,173.75,5.01,9.0763111114502,32.7855033874512
"70","1966-08-15T00:00:00Z",53.25,172.75,5.01,9.55018711090088,32.8469047546387
"71","1966-08-15T00:00:00Z",53.25,173.25,5.01,9.60397815704346,32.8467826843262
"72","1966-08-15T00:00:00Z",53.25,173.75,5.01,9.51648998260498,32.8247909545898
"73","1966-09-15T00:00:00Z",52.25,172.75,5.01,9.88643169403076,32.7779159545898
"74","1966-09-15T00:00:00Z",52.25,173.25,5.01,9.67073154449463,32.7820053100586
"75","1966-09-15T00:00:00Z",52.25,173.75,5.01,9.46099662780762,32.7771186828613
"76","1966-09-15T00:00:00Z",52.75,172.75,5.01,9.82293319702148,32.7343482971191
"77","1966-09-15T00:00:00Z",52.75,173.25,5.01,9.42346000671387,32.7393989562988
"78","1966-09-15T00:00:00Z",52.75,173.75,5.01,9.24028396606445,32.7388801574707
"79","1966-09-15T00:00:00Z",53.25,172.75,5.01,9.96512889862061,32.7226867675781
"80","1966-09-15T00:00:00Z",53.25,173.25,5.01,9.58520889282227,32.7286491394043
"81","1966-09-15T00:00:00Z",53.25,173.75,5.01,9.24860954284668,32.7168731689453
"82","1966-10-15T00:00:00Z",52.25,172.75,5.01,8.4201192855835,32.813835144043
"83","1966-10-15T00:00:00Z",52.25,173.25,5.01,7.86363506317139,32.7954902648926
"84","1966-10-15T00:00:00Z",52.25,173.75,5.01,7.77210187911987,32.8003234863281
"85","1966-10-15T00:00:00Z",52.75,172.75,5.01,8.23771381378174,32.7946166992188
"86","1966-10-15T00:00:00Z",52.75,173.25,5.01,7.67574501037598,32.7828903198242
"87","1966-10-15T00:00:00Z",52.75,173.75,5.01,7.48756217956543,32.7900123596191
"88","1966-10-15T00:00:00Z",53.25,172.75,5.01,8.53335189819336,32.7930488586426
"89","1966-10-15T00:00:00Z",53.25,173.25,5.01,8.13232803344727,32.7796783447266
"90","1966-10-15T00:00:00Z",53.25,173.75,5.01,7.55539512634277,32.7671127319336
"91","1966-11-15T00:00:00Z",52.25,172.75,5.01,6.3061580657959,32.8610572814941
"92","1966-11-15T00:00:00Z",52.25,173.25,5.01,5.92991590499878,32.8388862609863
"93","1966-11-15T00:00:00Z",52.25,173.75,5.01,5.97978258132935,32.8014335632324
"94","1966-11-15T00:00:00Z",52.75,172.75,5.01,6.20222043991089,32.8582992553711
"95","1966-11-15T00:00:00Z",52.75,173.25,5.01,5.90205144882202,32.8434829711914
"96","1966-11-15T00:00:00Z",52.75,173.75,5.01,5.7790093421936,32.8122482299805
"97","1966-11-15T00:00:00Z",53.25,172.75,5.01,6.13744831085205,32.8692054748535
"98","1966-11-15T00:00:00Z",53.25,173.25,5.01,6.04769706726074,32.8663940429688
"99","1966-11-15T00:00:00Z",53.25,173.75,5.01,5.86629629135132,32.8524551391602
"100","1966-12-15T00:00:00Z",52.25,172.75,5.01,5.07084274291992,32.86279296875
"101","1966-12-15T00:00:00Z",52.25,173.25,5.01,4.78117990493774,32.8487892150879
"102","1966-12-15T00:00:00Z",52.25,173.75,5.01,4.64758396148682,32.829418182373
"103","1966-12-15T00:00:00Z",52.75,172.75,5.01,5.15662860870361,32.869815826416
"104","1966-12-15T00:00:00Z",52.75,173.25,5.01,4.86397647857666,32.8681945800781
"105","1966-12-15T00:00:00Z",52.75,173.75,5.01,4.59430980682373,32.8531608581543
"106","1966-12-15T00:00:00Z",53.25,172.75,5.01,4.7615852355957,32.8443069458008
"107","1966-12-15T00:00:00Z",53.25,173.25,5.01,4.74956178665161,32.8525199890137
"108","1966-12-15T00:00:00Z",53.25,173.75,5.01,4.73084926605225,32.8594779968262
"109","1967-01-15T00:00:00Z",52.25,172.75,5.01,3.86409997940063,32.8964309692383
"110","1967-01-15T00:00:00Z",52.25,173.25,5.01,3.81532526016235,32.881649017334
"111","1967-01-15T00:00:00Z",52.25,173.75,5.01,3.78537154197693,32.8642120361328
"112","1967-01-15T00:00:00Z",52.75,172.75,5.01,3.80020642280579,32.8788528442383
"113","1967-01-15T00:00:00Z",52.75,173.25,5.01,3.77590894699097,32.8778800964355
"114","1967-01-15T00:00:00Z",52.75,173.75,5.01,3.73530220985413,32.8730316162109
"115","1967-01-15T00:00:00Z",53.25,172.75,5.01,3.75611639022827,32.8024864196777
"116","1967-01-15T00:00:00Z",53.25,173.25,5.01,3.68348503112793,32.8073692321777
"117","1967-01-15T00:00:00Z",53.25,173.75,5.01,3.61703681945801,32.813304901123
"118","1967-02-15T00:00:00Z",52.25,172.75,5.01,2.86400699615479,32.8802261352539
"119","1967-02-15T00:00:00Z",52.25,173.25,5.01,2.83709287643433,32.8745231628418
"120","1967-02-15T00:00:00Z",52.25,173.75,5.01,2.76322221755981,32.8688507080078
"121","1967-02-15T00:00:00Z",52.75,172.75,5.01,2.62822008132935,32.9036750793457
"122","1967-02-15T00:00:00Z",52.75,173.25,5.01,2.69388699531555,32.9068984985352
"123","1967-02-15T00:00:00Z",52.75,173.75,5.01,2.66114234924316,32.902774810791
"124","1967-02-15T00:00:00Z",53.25,172.75,5.01,2.19152617454529,32.8791770935059
"125","1967-02-15T00:00:00Z",53.25,173.25,5.01,2.26663517951965,32.8679962158203
"126","1967-02-15T00:00:00Z",53.25,173.75,5.01,2.28502631187439,32.8581314086914
"127","1967-03-15T00:00:00Z",52.25,172.75,5.01,3.07692527770996,32.8833656311035
"128","1967-03-15T00:00:00Z",52.25,173.25,5.01,3.09316372871399,32.890552520752
"129","1967-03-15T00:00:00Z",52.25,173.75,5.01,3.03563809394836,32.9026527404785
"130","1967-03-15T00:00:00Z",52.75,172.75,5.01,2.6786196231842,32.9111442565918
"131","1967-03-15T00:00:00Z",52.75,173.25,5.01,2.75808691978455,32.9170112609863
"132","1967-03-15T00:00:00Z",52.75,173.75,5.01,2.70419812202454,32.9181938171387
"133","1967-03-15T00:00:00Z",53.25,172.75,5.01,2.06728172302246,32.893913269043
"134","1967-03-15T00:00:00Z",53.25,173.25,5.01,2.05095100402832,32.8954811096191
"135","1967-03-15T00:00:00Z",53.25,173.75,5.01,1.99597370624542,32.8957252502441
"136","1967-04-15T00:00:00Z",52.25,172.75,5.01,3.20308136940002,32.8908386230469
"137","1967-04-15T00:00:00Z",52.25,173.25,5.01,3.36159920692444,32.908332824707
"138","1967-04-15T00:00:00Z",52.25,173.75,5.01,3.31728768348694,32.9184875488281
"139","1967-04-15T00:00:00Z",52.75,172.75,5.01,2.72983193397522,32.870433807373
"140","1967-04-15T00:00:00Z",52.75,173.25,5.01,2.87955570220947,32.8848838806152
"141","1967-04-15T00:00:00Z",52.75,173.75,5.01,2.86057329177856,32.8873443603516
"142","1967-04-15T00:00:00Z",53.25,172.75,5.01,2.61505222320557,32.8232498168945
"143","1967-04-15T00:00:00Z",53.25,173.25,5.01,2.59058570861816,32.834415435791
"144","1967-04-15T00:00:00Z",53.25,173.75,5.01,2.54775619506836,32.8385429382324
"145","1967-05-15T00:00:00Z",52.25,172.75,5.01,4.3605318069458,32.8437614440918
"146","1967-05-15T00:00:00Z",52.25,173.25,5.01,4.83786725997925,32.865364074707
"147","1967-05-15T00:00:00Z",52.25,173.75,5.01,4.91226243972778,32.8576316833496
"148","1967-05-15T00:00:00Z",52.75,172.75,5.01,3.70747232437134,32.7887382507324
"149","1967-05-15T00:00:00Z",52.75,173.25,5.01,4.13325786590576,32.810188293457
"150","1967-05-15T00:00:00Z",52.75,173.75,5.01,4.50310230255127,32.8201446533203
"151","1967-05-15T00:00:00Z",53.25,172.75,5.01,4.02110004425049,32.768310546875
"152","1967-05-15T00:00:00Z",53.25,173.25,5.01,4.16211032867432,32.7882766723633
"153","1967-05-15T00:00:00Z",53.25,173.75,5.01,4.28215408325195,32.7981948852539
"154","1967-06-15T00:00:00Z",52.25,172.75,5.01,5.93609189987183,32.7480087280273
"155","1967-06-15T00:00:00Z",52.25,173.25,5.01,6.11470460891724,32.7583503723145
"156","1967-06-15T00:00:00Z",52.25,173.75,5.01,6.12937116622925,32.7484169006348
"157","1967-06-15T00:00:00Z",52.75,172.75,5.01,5.52774143218994,32.704948425293
"158","1967-06-15T00:00:00Z",52.75,173.25,5.01,5.71748828887939,32.7243919372559
"159","1967-06-15T00:00:00Z",52.75,173.75,5.01,5.84339570999146,32.7353668212891
"160","1967-06-15T00:00:00Z",53.25,172.75,5.01,6.68104267120361,32.6985893249512
"161","1967-06-15T00:00:00Z",53.25,173.25,5.01,6.82528495788574,32.7179679870605
"162","1967-06-15T00:00:00Z",53.25,173.75,5.01,6.7396821975708,32.728343963623
"163","1967-07-15T00:00:00Z",52.25,172.75,5.01,7.47988319396973,32.6171798706055
"164","1967-07-15T00:00:00Z",52.25,173.25,5.01,7.42911958694458,32.6215553283691
"165","1967-07-15T00:00:00Z",52.25,173.75,5.01,7.41943788528442,32.6250076293945
"166","1967-07-15T00:00:00Z",52.75,172.75,5.01,7.20708465576172,32.6062927246094
"167","1967-07-15T00:00:00Z",52.75,173.25,5.01,7.1671986579895,32.6133575439453
"168","1967-07-15T00:00:00Z",52.75,173.75,5.01,7.14787721633911,32.6227340698242
"169","1967-07-15T00:00:00Z",53.25,172.75,5.01,7.88100099563599,32.602668762207
"170","1967-07-15T00:00:00Z",53.25,173.25,5.01,7.82551431655884,32.6097373962402
"171","1967-07-15T00:00:00Z",53.25,173.75,5.01,7.76753187179565,32.6152114868164
"172","1967-08-15T00:00:00Z",52.25,172.75,5.01,10.3171453475952,32.5221633911133
"173","1967-08-15T00:00:00Z",52.25,173.25,5.01,10.1346893310547,32.5158996582031
"174","1967-08-15T00:00:00Z",52.25,173.75,5.01,9.90428829193115,32.5089836120605
"175","1967-08-15T00:00:00Z",52.75,172.75,5.01,10.150918006897,32.4931678771973
"176","1967-08-15T00:00:00Z",52.75,173.25,5.01,10.0828847885132,32.4903869628906
"177","1967-08-15T00:00:00Z",52.75,173.75,5.01,9.87686538696289,32.4889335632324
"178","1967-08-15T00:00:00Z",53.25,172.75,5.01,10.0092630386353,32.475341796875
"179","1967-08-15T00:00:00Z",53.25,173.25,5.01,9.85022830963135,32.4778213500977
"180","1967-08-15T00:00:00Z",53.25,173.75,5.01,9.67784118652344,32.4822998046875
"181","1967-09-15T00:00:00Z",52.25,172.75,5.01,9.86289501190186,32.5006103515625
"182","1967-09-15T00:00:00Z",52.25,173.25,5.01,9.56257247924805,32.4786758422852
"183","1967-09-15T00:00:00Z",52.25,173.75,5.01,9.13141918182373,32.4563827514648
"184","1967-09-15T00:00:00Z",52.75,172.75,5.01,9.66023445129395,32.4413414001465
"185","1967-09-15T00:00:00Z",52.75,173.25,5.01,9.49844932556152,32.4350814819336
"186","1967-09-15T00:00:00Z",52.75,173.75,5.01,9.25742340087891,32.4306221008301
"187","1967-09-15T00:00:00Z",53.25,172.75,5.01,9.33472347259521,32.4099464416504
"188","1967-09-15T00:00:00Z",53.25,173.25,5.01,8.96191310882568,32.4040412902832
"189","1967-09-15T00:00:00Z",53.25,173.75,5.01,8.67374897003174,32.3953437805176
"190","1967-10-15T00:00:00Z",52.25,172.75,5.01,8.19417953491211,32.4806671142578
"191","1967-10-15T00:00:00Z",52.25,173.25,5.01,8.24406337738037,32.476993560791
"192","1967-10-15T00:00:00Z",52.25,173.75,5.01,8.01980400085449,32.4624290466309
"193","1967-10-15T00:00:00Z",52.75,172.75,5.01,7.56825923919678,32.4507484436035
"194","1967-10-15T00:00:00Z",52.75,173.25,5.01,7.65086078643799,32.4567909240723
"195","1967-10-15T00:00:00Z",52.75,173.75,5.01,7.73458385467529,32.4543952941895
"196","1967-10-15T00:00:00Z",53.25,172.75,5.01,7.2989821434021,32.4836349487305
"197","1967-10-15T00:00:00Z",53.25,173.25,5.01,7.32836008071899,32.4764404296875
"198","1967-10-15T00:00:00Z",53.25,173.75,5.01,7.20610857009888,32.4501686096191
"199","1967-11-15T00:00:00Z",52.25,172.75,5.01,6.41266536712646,32.5746078491211
"200","1967-11-15T00:00:00Z",52.25,173.25,5.01,6.59798002243042,32.5678253173828
"201","1967-11-15T00:00:00Z",52.25,173.75,5.01,6.49727869033813,32.5640907287598
"202","1967-11-15T00:00:00Z",52.75,172.75,5.01,5.83022022247314,32.5840034484863
"203","1967-11-15T00:00:00Z",52.75,173.25,5.01,6.16334009170532,32.5884399414062
"204","1967-11-15T00:00:00Z",52.75,173.75,5.01,6.33263349533081,32.585376739502
"205","1967-11-15T00:00:00Z",53.25,172.75,5.01,5.5039005279541,32.6311798095703
"206","1967-11-15T00:00:00Z",53.25,173.25,5.01,5.67111682891846,32.6255302429199
"207","1967-11-15T00:00:00Z",53.25,173.75,5.01,5.7380485534668,32.6095771789551
"208","1967-12-15T00:00:00Z",52.25,172.75,5.01,5.14705514907837,32.715259552002
"209","1967-12-15T00:00:00Z",52.25,173.25,5.01,5.43708801269531,32.7047271728516
"210","1967-12-15T00:00:00Z",52.25,173.75,5.01,5.34520673751831,32.7039489746094
"211","1967-12-15T00:00:00Z",52.75,172.75,5.01,4.8232569694519,32.7585525512695
"212","1967-12-15T00:00:00Z",52.75,173.25,5.01,5.12282609939575,32.7425079345703
"213","1967-12-15T00:00:00Z",52.75,173.75,5.01,5.12598705291748,32.7311248779297
"214","1967-12-15T00:00:00Z",53.25,172.75,5.01,4.80394077301025,32.8076171875
"215","1967-12-15T00:00:00Z",53.25,173.25,5.01,4.91304588317871,32.7992515563965
"216","1967-12-15T00:00:00Z",53.25,173.75,5.01,4.88579893112183,32.787239074707
"217","1968-01-15T00:00:00Z",52.25,172.75,5.01,2.80795121192932,32.8171272277832
"218","1968-01-15T00:00:00Z",52.25,173.25,5.01,2.94022655487061,32.8051567077637
"219","1968-01-15T00:00:00Z",52.25,173.75,5.01,3.13361144065857,32.7912178039551
"220","1968-01-15T00:00:00Z",52.75,172.75,5.01,2.70340967178345,32.8701591491699
"221","1968-01-15T00:00:00Z",52.75,173.25,5.01,2.75780391693115,32.8598175048828
"222","1968-01-15T00:00:00Z",52.75,173.75,5.01,2.92434763908386,32.837230682373
"223","1968-01-15T00:00:00Z",53.25,172.75,5.01,3.06473875045776,32.8965682983398
"224","1968-01-15T00:00:00Z",53.25,173.25,5.01,3.13085150718689,32.8969497680664
"225","1968-01-15T00:00:00Z",53.25,173.75,5.01,3.24781155586243,32.8921890258789
"226","1968-02-15T00:00:00Z",52.25,172.75,5.01,2.64030790328979,32.8222045898438
"227","1968-02-15T00:00:00Z",52.25,173.25,5.01,2.61849522590637,32.8160133361816
"228","1968-02-15T00:00:00Z",52.25,173.75,5.01,2.67799377441406,32.8171577453613
"229","1968-02-15T00:00:00Z",52.75,172.75,5.01,2.14580368995667,32.8291397094727
"230","1968-02-15T00:00:00Z",52.75,173.25,5.01,2.15407037734985,32.8272094726562
"231","1968-02-15T00:00:00Z",52.75,173.75,5.01,2.28196358680725,32.8157348632812
"232","1968-02-15T00:00:00Z",53.25,172.75,5.01,2.08558702468872,32.899528503418
"233","1968-02-15T00:00:00Z",53.25,173.25,5.01,2.12237167358398,32.8887634277344
"234","1968-02-15T00:00:00Z",53.25,173.75,5.01,2.20620894432068,32.8640251159668
"235","1968-03-15T00:00:00Z",52.25,172.75,5.01,2.45534944534302,32.8464431762695
"236","1968-03-15T00:00:00Z",52.25,173.25,5.01,2.49779629707336,32.8406372070312
"237","1968-03-15T00:00:00Z",52.25,173.75,5.01,2.58134937286377,32.8357620239258
"238","1968-03-15T00:00:00Z",52.75,172.75,5.01,2.12911987304688,32.8106994628906
"239","1968-03-15T00:00:00Z",52.75,173.25,5.01,2.10209178924561,32.8094329833984
"240","1968-03-15T00:00:00Z",52.75,173.75,5.01,2.18854141235352,32.8176574707031
"241","1968-03-15T00:00:00Z",53.25,172.75,5.01,1.9419652223587,32.8474922180176
"242","1968-03-15T00:00:00Z",53.25,173.25,5.01,1.97474300861359,32.8363342285156
"243","1968-03-15T00:00:00Z",53.25,173.75,5.01,2.06589102745056,32.8263473510742
"244","1968-04-15T00:00:00Z",52.25,172.75,5.01,2.74284386634827,32.7829971313477
"245","1968-04-15T00:00:00Z",52.25,173.25,5.01,2.63382887840271,32.7815551757812
"246","1968-04-15T00:00:00Z",52.25,173.75,5.01,2.39372491836548,32.7913475036621
"247","1968-04-15T00:00:00Z",52.75,172.75,5.01,2.57009625434875,32.7788238525391
"248","1968-04-15T00:00:00Z",52.75,173.25,5.01,2.50113487243652,32.779670715332
"249","1968-04-15T00:00:00Z",52.75,173.75,5.01,2.32047414779663,32.7878341674805
"250","1968-04-15T00:00:00Z",53.25,172.75,5.01,2.55278134346008,32.8387908935547
"251","1968-04-15T00:00:00Z",53.25,173.25,5.01,2.5316379070282,32.8355255126953
"252","1968-04-15T00:00:00Z",53.25,173.75,5.01,2.35264658927917,32.830753326416
"253","1968-05-15T00:00:00Z",52.25,172.75,5.01,3.11553525924683,32.7355461120605
"254","1968-05-15T00:00:00Z",52.25,173.25,5.01,2.97055697441101,32.7412605285645
"255","1968-05-15T00:00:00Z",52.25,173.75,5.01,2.59476494789124,32.7523040771484
"256","1968-05-15T00:00:00Z",52.75,172.75,5.01,3.32898116111755,32.7583122253418
"257","1968-05-15T00:00:00Z",52.75,173.25,5.01,3.31461119651794,32.770336151123
"258","1968-05-15T00:00:00Z",52.75,173.75,5.01,2.87442946434021,32.7740631103516
"259","1968-05-15T00:00:00Z",53.25,172.75,5.01,3.56512522697449,32.8242225646973
"260","1968-05-15T00:00:00Z",53.25,173.25,5.01,3.7489914894104,32.8270721435547
"261","1968-05-15T00:00:00Z",53.25,173.75,5.01,3.5316481590271,32.8210868835449
"262","1968-06-15T00:00:00Z",52.25,172.75,5.01,6.27987098693848,32.9221115112305
"263","1968-06-15T00:00:00Z",52.25,173.25,5.01,6.02927255630493,32.9025955200195
"264","1968-06-15T00:00:00Z",52.25,173.75,5.01,5.524254322052,32.8715744018555
"265","1968-06-15T00:00:00Z",52.75,172.75,5.01,6.35179615020752,32.8744697570801
"266","1968-06-15T00:00:00Z",52.75,173.25,5.01,6.17242383956909,32.8820114135742
"267","1968-06-15T00:00:00Z",52.75,173.75,5.01,5.58690786361694,32.8436241149902
"268","1968-06-15T00:00:00Z",53.25,172.75,5.01,6.27119064331055,32.8931465148926
"269","1968-06-15T00:00:00Z",53.25,173.25,5.01,6.07316780090332,32.9007987976074
"270","1968-06-15T00:00:00Z",53.25,173.75,5.01,5.63143873214722,32.8899383544922
"271","1968-07-15T00:00:00Z",52.25,172.75,5.01,7.90692663192749,33.0208702087402
"272","1968-07-15T00:00:00Z",52.25,173.25,5.01,7.63859605789185,33.0083808898926
"273","1968-07-15T00:00:00Z",52.25,173.75,5.01,7.39612627029419,32.9818992614746
"274","1968-07-15T00:00:00Z",52.75,172.75,5.01,7.87864112854004,32.958740234375
"275","1968-07-15T00:00:00Z",52.75,173.25,5.01,7.49794387817383,32.9482078552246
"276","1968-07-15T00:00:00Z",52.75,173.75,5.01,7.09607362747192,32.915943145752
"277","1968-07-15T00:00:00Z",53.25,172.75,5.01,7.57730960845947,32.954662322998
"278","1968-07-15T00:00:00Z",53.25,173.25,5.01,7.14650344848633,32.956298828125
"279","1968-07-15T00:00:00Z",53.25,173.75,5.01,6.93724918365479,32.946704864502
"280","1968-08-15T00:00:00Z",52.25,172.75,5.01,9.53032970428467,32.8602561950684
"281","1968-08-15T00:00:00Z",52.25,173.25,5.01,9.26138687133789,32.846076965332
"282","1968-08-15T00:00:00Z",52.25,173.75,5.01,9.12606620788574,32.8178176879883
"283","1968-08-15T00:00:00Z",52.75,172.75,5.01,9.35189056396484,32.8141555786133
"284","1968-08-15T00:00:00Z",52.75,173.25,5.01,9.05833911895752,32.7951583862305
"285","1968-08-15T00:00:00Z",52.75,173.75,5.01,9.02413368225098,32.7700119018555
"286","1968-08-15T00:00:00Z",53.25,172.75,5.01,8.89552307128906,32.832950592041
"287","1968-08-15T00:00:00Z",53.25,173.25,5.01,8.75138568878174,32.8179130554199
"288","1968-08-15T00:00:00Z",53.25,173.75,5.01,8.97414779663086,32.8046569824219
"289","1968-09-15T00:00:00Z",52.25,172.75,5.01,8.90978813171387,32.8221664428711
"290","1968-09-15T00:00:00Z",52.25,173.25,5.01,8.88793087005615,32.8514060974121
"291","1968-09-15T00:00:00Z",52.25,173.75,5.01,8.90625095367432,32.8757934570312
"292","1968-09-15T00:00:00Z",52.75,172.75,5.01,8.64457988739014,32.8790664672852
"293","1968-09-15T00:00:00Z",52.75,173.25,5.01,8.64880466461182,32.8903274536133
"294","1968-09-15T00:00:00Z",52.75,173.75,5.01,8.79734039306641,32.8890686035156
"295","1968-09-15T00:00:00Z",53.25,172.75,5.01,8.79922485351562,32.8749389648438
"296","1968-09-15T00:00:00Z",53.25,173.25,5.01,8.86408519744873,32.8780097961426
"297","1968-09-15T00:00:00Z",53.25,173.75,5.01,9.0930643081665,32.8783836364746
"298","1968-10-15T00:00:00Z",52.25,172.75,5.01,7.49551820755005,32.8218994140625
"299","1968-10-15T00:00:00Z",52.25,173.25,5.01,7.73386526107788,32.8999099731445
"300","1968-10-15T00:00:00Z",52.25,173.75,5.01,7.99518966674805,32.9680557250977
"301","1968-10-15T00:00:00Z",52.75,172.75,5.01,7.63931560516357,32.8682289123535
"302","1968-10-15T00:00:00Z",52.75,173.25,5.01,7.90035247802734,32.9417190551758
"303","1968-10-15T00:00:00Z",52.75,173.75,5.01,7.92706489562988,32.9900207519531
"304","1968-10-15T00:00:00Z",53.25,172.75,5.01,7.98936605453491,32.9120903015137
