# Nauru Island Coral Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/study/1842
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/readme_nauru.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/nauru2.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1o18.gif
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1c13.gif
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 1999-08-01
#--------------------
# Title
#	Study_Name: Nauru Island Coral Isotope Data
#--------------------
# Investigators
#       Investigators: Guilderson, T.P.; Schrag, D.P.
#--------------------
# Description_and_Notes
#	Description: Nauru coral stable isotope timeseries. (166E, 0.5S, 14m bottom depth)  Coral stable isotope analyses on untreated, low-speed drilled samples. Precision is � 0.05 per mil as documented by an in-house homogenized coral standard, and presented relative to V-PDB (NBS-19 normalized).  Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite).  Cores were taken from two ~2meter Porites corals on the north side of  Nauru Island (166E 0.5S), 14m bottom depth, in July of 1995 by D. Schrag & M. Moore.  Nauru-1 has been identified as Porites australiensis, Nauru-2 is  Porites spp. Cores were split and cleaned with distilled water.  Samples were drilled using a low-speed drill along the major vertical growth axis.  Nauru-1 (1.85 meters) was sampled sequentially at 1 mm increments for the upper 750 mm, and 5mm continous samples for the remainder.  Nauru-2 (1.61 meters) was  sampled continously at 2 mm increments.  Data is presented to time.  The long Nauru-1 record (Nauru WDCA pt_3) is presented as a quarterly interpolated record, the least common sampling resolution of the whole sequence.  There are three (3) data files in this submission. Nauru1.txt:  	Nauru-2 Full Coral Isotope Record (1898-1995) Nauru2.txt:	Nauru-1 High-resolution Coral Isotope Record (1952-1995) Nauru3.txt:	Nauru-1 Long Coral Stable Isotope Record (1892-1995)
#--------------------
# Publication 
#       Authors: Guilderson, T.P.; Schrag, D.P.
#       Published_Date_or_Year: 1999-08     
#       Published_Title: Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records
#       Journal_Name: Paleoceanography
#       Volume: 14
#       Edition: 
#       Issue: 4
#       Pages: 457-464
#       DOI: 10.1029/1999PA900024
#       Online_Resource: http://onlinelibrary.wiley.com/doi/10.1029/1999PA900024/abstract
#       Full_Citation: Guilderson, T.P., and D.P. Schrag, 1999, Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records (1999PA900024) Paleoceanography, 14, 457-464, 1999.
#       Abstract: Stable isotope analysis of two separate corals from Nauru Island in the warm pool of the western tropical Pacific confirm that coral oxygen isotopes are a robust recorder of environmental variables. Coral δ18O faithfully records interannual variability even when strongly influenced by kinetic effects. Interannual to decadal variability of coral δ13 remains enigmatic; only one of the two corals exhibits the expected light-δ13C response in the interannual band. Coral δ18O from this region has a great similarity to global instrumental temperature records reflecting the impact of the Pacific warm pool and variations of the Indonesian Low in concert with El Niño-Southern Oscillation on global climate. Since 1896, coral δ18O has exhibited a cumulative decrease of 0.7‰, which reflects a combination of warming and more frequent El Niño events (precipitation) affecting the surface waters of this region.
#--------------------
# Publication 
#       Authors: Guilderson, T. P.; Schrag, D. P.; Kashgarian, M.; Southon, J.
#       Published_Date_or_Year: 1998-10-15     
#       Published_Title: Radiocarbon Variability in the Western Equatorial Pacific Inferred from a High Resolution Coral Record from Nauru Island
#       Journal_Name: J. Geophys. Res
#       Volume: 103
#       Edition:
#       Issue: 
#       Pages: 24641-24650
#       DOI: 
#       Online_Resource: 
#       Full_Citation:
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: U.S. National Science Foundation
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Lawrence Livermore National Laboratory
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Nauru Island, Micronesia
#       Location: Ocean>Pacific Ocean>Western Pacific Ocean>Micronesia>Nauru
#	Country: Republic of Nauru 
#	Northernmost_Latitude: -0.5
# 	Southernmost_Latitude: -0.5
# 	Easternmost_Longitude: 166.0
# 	Westernmost_Longitude: 166.0
# 	Elevation: -14 m
#------------------
# Data_Collection   
#	Collection_Name: 99naur02a
#	Earliest_Year: 1951
#	Most_Recent_Year: 1995
#	Time_Unit: AD
#	Core_Length: 1.85 m
#	Notes: Core name- Nauru-1 Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite). Cores split and cleaned with distilled water. This sequence sampled at 1mm discrete intervals (high-resolution).  Samples were not pretreated.  Data normalized to V-PDB, � 0.05 per mil. Oxygen isotope data has not been adjusted for the different acid fractionation between calcite (standards) and aragonite (coral).
#------------------
# Species
#	Species_Name: Porites australiensis
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites australiensis, , permil VPDB, , Corals and Sclerosponges, , ,N
##d13C	delta 13C, Porites australiensis, , permil VPDB, , Corals and Sclerosponges, , ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1963.14	-4.30	-0.80
1963.20	-4.23	-0.87
1963.27	-4.33	-1.13
1963.33	-4.37	-1.23
1963.39	-4.41	-0.20
1963.45	-4.46	-1.47
1963.51	-4.41	-1.14
1963.58	-4.60	-1.09
1963.64	-4.74	-1.12
1963.70	-4.80	-1.19
1963.77	-4.83	-1.19
1963.84	-4.89	-1.08
1963.91	-4.84	-1.12
1963.98	-4.73	-1.06
1964.05	-4.79	-1.05
1964.11	-4.88	-1.34
1964.18	-4.94	-1.20
1964.25	-4.82	-1.06
1964.32	-4.73	-1.08
1964.39	-4.33	-0.70
1964.44	-4.26	-0.76
1964.49	-4.27	-1.14
1964.54	-4.47	-1.60
1964.59	-4.34	-1.39
1964.64	-4.46	-1.22
1964.69	-4.42	-1.81
1964.74	-4.45	-1.75
1964.79	-4.47	-1.53
1964.84	-4.49	-1.05
1964.89	-4.51	-0.94
1964.94	-4.59	-1.18
1964.99	-4.46	-1.56
1965.04	-4.54	-1.28
1965.08	-4.63	-0.87
1965.13	-4.69	-0.69
1965.18	-4.77	-0.65
1965.23	-4.69	-0.97
1965.28	-4.67	-1.17
1965.33	-4.77	-1.12
1965.38	-4.84	-1.33
1965.43	-4.81	-1.40
1965.48	-4.87	-1.27
1965.53	-4.91	-1.50
1965.58	-4.99	-1.29
1965.63	-5.07	-1.27
1965.68	-5.12	-1.42
1965.77	-5.08	-1.60
1965.86	-5.08	-1.64
1965.96	-5.09	-1.70
1966.05	-5.08	-1.66
1966.14	-5.14	-1.47
1966.23	-5.15	-1.40
1966.29	-5.02	-1.45
1966.35	-4.80	-1.21
1966.41	-4.80	-1.45
1966.47	-4.96	-1.38
1966.52	-4.96	-1.27
1966.58	-4.83	-1.22
1966.64	-4.86	-1.58
1966.70	-4.90	-1.71
1966.76	-4.88	-1.47
1966.82	-4.86	-1.31
1966.88	-4.80	-1.41
1966.94	-4.92	-1.61
1966.99	-4.80	-1.60
1967.05	-4.77	-1.66
1967.11	-4.78	-1.54
1967.17	-4.71	-1.55
1967.23	-4.59	-1.30
1967.29	-4.56	-1.07
1967.35	-4.58	-1.30
1967.41	-4.75	-1.47
1967.47	-4.92	-1.10
1967.52	-4.83	-1.43
1967.58	-5.26	-1.78
1967.64	-5.09	-1.71
1967.70	-5.10	-1.56
1967.76	-5.09	-1.51
1967.82	-5.02	-1.65
1967.88	-4.88	-1.54
1967.94	-4.89	-1.48
1967.99	-4.80	-1.57
1968.05	-4.81	-2.09
1968.11	-5.00	-2.23
1968.17	-4.87	-1.91
1968.23	-5.03	-1.87
1968.31	-4.61	-1.48
1968.38	-4.83	-1.38
1968.54	-4.71	-1.63
1968.69	-4.81	-1.99
1968.84	-4.78	-1.89
1968.99	-4.71	-1.22
1969.07	-4.73	-1.43
1969.15	-4.77	-1.33
1969.22	-4.83	-1.62
1969.30	-4.97	-1.78
1969.37	-5.09	-2.04
1969.45	-5.12	-1.87
1969.49	-5.06	-1.52
1969.53	-5.09	-1.43
1969.58	-5.01	-1.42
1969.62	-5.09	-1.72
1969.66	-5.00	-1.84
1969.70	-4.95	-1.81
1969.74	-4.94	-1.66
1969.78	-4.94	-1.91
1969.83	-4.90	-1.73
1969.87	-4.93	-1.63
1969.91	-5.02	-1.47
1969.95	-5.04	-1.80
1969.99	-5.00	-1.71
1970.03	-4.95	-1.43
1970.08	-5.14	-1.94
1970.12	-5.07	-1.97
1970.16	-5.03	-2.01
1970.20	-5.13	-2.29
1970.26	-5.17	-1.94
1970.31	-5.09	-1.87
1970.37	-4.84	-1.53
1970.43	-4.73	-1.45
1970.48	-4.74	-1.54
1970.54	-4.80	-1.54
1970.59	-4.79	-1.56
1970.65	-4.78	-1.85
1970.71	-4.84	-1.88
1970.76	-4.87	-1.79
1970.82	-4.82	-1.74
1970.88	-4.72	-1.80
1970.93	-4.72	-2.16
1970.99	-4.75	-2.10
1971.04	-4.71	-2.21
1971.10	-4.60	-2.31
1971.16	-4.54	-2.41
1971.21	-4.53	-2.37
1971.27	-4.47	-2.11
1971.33	-4.47	-1.72
1971.38	-4.41	-1.38
1971.44	-4.51	-1.35
1971.49	-4.60	-1.44
1971.55	-4.79	-1.61
1971.61	-4.75	-1.68
1971.66	-4.64	-1.47
1971.72	-4.68	-1.52
1971.78	-4.70	-1.77
1971.83	-4.71	-1.77
1971.89	-4.69	-1.76
1971.94	-4.67	-1.72
1972.00	-4.63	-1.70
1972.02	-4.64	-1.86
1972.04	-4.72	-2.25
1972.05	-4.76	-2.07
1972.07	-4.82	-1.70
1972.09	-5.01	-1.62
1972.11	-4.85	-1.30
1972.13	-4.76	-1.22
1972.15	-4.79	-1.29
1972.16	-4.90	-1.49
1972.18	-4.99	-1.64
1972.20	-5.01	-1.58
1972.22	-5.05	-1.67
1972.24	-5.05	-1.74
1972.25	-5.07	-1.91
1972.27	-5.08	-1.67
1972.29	-5.10	-1.64
1972.37	-5.13	-1.58
1972.45	-5.12	-1.75
1972.53	-5.06	-2.01
1972.60	-5.03	-2.11
1972.68	-5.07	-2.17
1972.76	-5.08	-2.09
1972.83	-5.00	-1.51
1972.91	-4.86	-1.22
1972.98	-4.64	-0.98
1973.06	-4.42	-0.77
1973.13	-4.33	-0.98
1973.21	-4.47	-1.60
1973.28	-4.52	-1.64
1973.36	-4.50	-1.57
1973.43	-4.56	-1.59
1973.51	-4.57	-1.50
1973.58	-4.53	-1.51
1973.66	-4.23	-1.50
1973.73	-4.42	-1.60
1973.80	-4.48	-1.95
1973.88	-4.44	-2.16
1973.95	-4.44	-2.00
1974.03	-4.34	-1.55
1974.10	-4.29	-1.10
1974.18	-4.25	-0.80
1974.25	-4.35	-0.85
1974.33	-4.49	-1.36
1974.40	-4.64	-1.74
1974.48	-4.72	-1.50
1974.55	-4.76	-1.43
1974.60	-4.70	-1.13
