# Nauru Island Coral Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/study/1842
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/readme_nauru.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/nauru1.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1o18.gif
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1c13.gif
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 1999-08-01
#--------------------
# Title
#	Study_Name: Nauru Island Coral Isotope Data
#--------------------
# Investigators
#       Investigators: Guilderson, T.P.; Schrag, D.P.
#--------------------
# Description_and_Notes
#	Description: Nauru coral stable isotope timeseries. (166E, 0.5S, 14m bottom depth)  Coral stable isotope analyses on untreated, low-speed drilled samples. Precision is � 0.05 per mil as documented by an in-house homogenized coral standard, and presented relative to V-PDB (NBS-19 normalized).  Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite).  Cores were taken from two ~2meter Porites corals on the north side of  Nauru Island (166E 0.5S), 14m bottom depth, in July of 1995 by D. Schrag & M. Moore.  Nauru-1 has been identified as Porites australiensis, Nauru-2 is  Porites spp. Cores were split and cleaned with distilled water.  Samples were drilled using a low-speed drill along the major vertical growth axis.  Nauru-1 (1.85 meters) was sampled sequentially at 1 mm increments for the upper 750 mm, and 5mm continous samples for the remainder.  Nauru-2 (1.61 meters) was  sampled continously at 2 mm increments.  Data is presented to time.  The long Nauru-1 record (Nauru WDCA pt_3) is presented as a quarterly interpolated record, the least common sampling resolution of the whole sequence.  There are three (3) data files in this submission. Nauru1.txt:  	Nauru-2 Full Coral Isotope Record (1898-1995) Nauru2.txt:	Nauru-1 High-resolution Coral Isotope Record (1952-1995) Nauru3.txt:	Nauru-1 Long Coral Stable Isotope Record (1892-1995)
#--------------------
# Publication 
#       Authors: Guilderson, T.P.; Schrag, D.P.
#       Published_Date_or_Year: 1999-08     
#       Published_Title: Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records
#       Journal_Name: Paleoceanography
#       Volume: 14
#       Edition: 
#       Issue: 4
#       Pages: 457-464
#       DOI: 10.1029/1999PA900024
#       Online_Resource: http://onlinelibrary.wiley.com/doi/10.1029/1999PA900024/abstract
#       Full_Citation: Guilderson, T.P., and D.P. Schrag, 1999, Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records (1999PA900024) Paleoceanography, 14, 457-464, 1999.
#       Abstract: Stable isotope analysis of two separate corals from Nauru Island in the warm pool of the western tropical Pacific confirm that coral oxygen isotopes are a robust recorder of environmental variables. Coral δ18O faithfully records interannual variability even when strongly influenced by kinetic effects. Interannual to decadal variability of coral δ13 remains enigmatic; only one of the two corals exhibits the expected light-δ13C response in the interannual band. Coral δ18O from this region has a great similarity to global instrumental temperature records reflecting the impact of the Pacific warm pool and variations of the Indonesian Low in concert with El Niño-Southern Oscillation on global climate. Since 1896, coral δ18O has exhibited a cumulative decrease of 0.7‰, which reflects a combination of warming and more frequent El Niño events (precipitation) affecting the surface waters of this region.
#--------------------
# Publication 
#       Authors: Guilderson, T. P.; Schrag, D. P.; Kashgarian, M.; Southon, J.
#       Published_Date_or_Year: 1998-10-15     
#       Published_Title: Radiocarbon Variability in the Western Equatorial Pacific Inferred from a High Resolution Coral Record from Nauru Island
#       Journal_Name: J. Geophys. Res
#       Volume: 103
#       Edition:
#       Issue: 
#       Pages: 24641-24650
#       DOI: 
#       Online_Resource: 
#       Full_Citation: 
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: U.S. National Science Foundation
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Lawrence Livermore National Laboratory
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Nauru Island, Micronesia
#       Location: Ocean>Pacific Ocean>Western Pacific Ocean>Micronesia>Nauru
#	Country: Republic of Nauru 
#	Northernmost_Latitude: -0.5
# 	Southernmost_Latitude: -0.5
# 	Easternmost_Longitude: 166.0
# 	Westernmost_Longitude: 166.0
# 	Elevation: -14 m
#------------------
# Data_Collection   
#	Collection_Name: 99naur01a
#	Earliest_Year: 1897
#	Most_Recent_Year: 1995
#	Time_Unit: AD
#	Core_Length: 1.61 m
#	Notes: Core name- Nauru-2. Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite). Cores split and cleaned with distilled water. The whole length sampled at 2mm (discrete) increments.  Samples were not pretreated.  Data normalized to V-PDB, � 0.05 per mil. Oxygen isotope data has not been adjusted for the different acid fractionation between calcite (standards) and aragonite (coral).   The coral's growth rate went from ~8mm/yr to ~21mm/yr and the lower, slow growing portion of the record (1898-1939) shows a strong kinetic overprint.  Due to slow growth and early morphological changes 1900 is extremely truncated.
#------------------
# Species
#	Species_Name: Porites spp.
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
#  
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites spp. , permil VPDB, , Corals and Sclerosponges, , ,N
##d13C	delta 13C, Porites spp., , permil VPDB, , Corals and Sclerosponges, , ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1897.54	-4.67	-2.78
1898.12	-4.51	-2.27
1898.70	-4.26	-1.62
1899.29	-4.19	-0.96
1899.87	-4.19	-0.44
1900.45	-4.46	-1.02
1901.04	-4.37	-1.53
1901.62	-4.60	-2.25
1901.85	-4.66	-2.23
1902.08	-4.50	-1.58
1902.31	-4.65	-1.87
1902.55	-4.64	-1.93
1902.78	-4.54	-1.82
1903.01	-4.49	-1.51
1903.24	-4.38	-1.16
1903.47	-4.32	-1.06
1903.70	-3.94	-0.58
1904.12	-4.47	-1.67
1904.54	-4.49	-1.45
1904.95	-4.26	-0.81
1905.37	-4.45	-0.98
1905.78	-3.92	0.15
1906.20	-4.36	-0.12
1906.62	-4.68	-0.75
1907.03	-4.33	-0.60
1907.45	-4.21	-0.51
1907.87	-3.70	0.57
1908.28	-3.65	0.48
1908.70	-3.38	0.31
1908.80	-3.61	-0.16
1908.89	-3.69	-0.25
1908.99	-3.64	-0.17
1909.09	-3.69	-0.12
1909.19	-3.76	-0.54
1909.28	-4.07	-1.28
1909.38	-4.32	-1.74
1909.48	-4.23	-1.43
1909.57	-4.11	-1.14
1909.67	-4.19	-1.32
1909.77	-4.23	-1.49
1909.87	-4.30	-1.78
1909.96	-4.21	-1.69
1910.06	-4.15	-1.61
1910.16	-4.31	-1.83
1910.26	-4.41	-2.11
1910.35	-4.45	-2.11
1910.45	-4.17	-1.42
1910.74	-4.09	-0.86
1911.03	-4.16	-0.46
1911.32	-4.12	-0.25
1911.62	-4.15	-0.14
1911.91	-4.29	-0.15
1912.20	-4.72	-0.89
1912.49	-4.77	-0.98
1912.78	-4.99	-1.34
1913.07	-4.50	-0.53
1913.37	-4.64	-0.91
1913.66	-4.60	-0.93
1913.95	-4.47	-0.82
1914.24	-4.46	-0.93
1914.53	-4.62	-0.95
1914.82	-4.55	-1.05
1915.11	-4.53	-0.87
1915.41	-4.54	-1.04
1915.70	-4.03	-0.07
1915.99	-3.84	0.12
1916.28	-3.60	0.36
1916.67	-3.80	-0.07
1917.06	-3.91	-0.22
1917.45	-3.71	-0.02
1917.95	-3.78	0.10
1918.45	-4.12	-0.21
1918.95	-4.32	-0.56
1919.26	-4.09	-0.44
1919.57	-4.15	-0.64
1919.87	-3.74	0.05
1920.18	-3.56	0.34
1920.49	-3.66	0.53
1920.80	-3.69	0.19
1921.11	-3.66	-0.41
1921.27	-4.14	-1.22
1921.43	-3.95	-0.77
1921.60	-3.78	-0.22
1921.76	-3.86	0.39
1921.92	-3.78	0.41
1922.08	-3.98	-0.22
1922.24	-4.04	-0.32
1922.40	-4.02	0.09
1922.56	-3.98	0.14
1922.72	-3.90	-0.20
1922.88	-4.17	-1.28
1923.04	-4.35	-1.64
1923.21	-3.97	-0.65
1923.37	-4.46	-0.28
1923.53	-4.47	-0.46
1923.69	-4.60	-1.10
1923.85	-4.59	-1.20
1924.01	-4.74	-1.58
1924.17	-4.57	-1.35
1924.33	-4.38	-0.98
1924.49	-3.96	-0.44
1924.66	-4.02	-0.63
1924.82	-3.99	-0.26
1924.98	-3.85	0.08
1925.14	-4.10	0.03
1925.30	-4.55	-0.91
1925.46	-4.78	-1.29
1925.62	-4.94	-1.63
1925.78	-5.03	-1.83
1925.94	-5.03	-2.09
1926.16	-5.18	-2.18
1926.38	-5.06	-1.96
1926.59	-4.97	-2.06
1926.81	-4.69	-2.10
1927.03	-4.52	-2.28
1927.31	-4.57	-2.41
1927.60	-4.56	-2.20
1927.88	-4.44	-1.88
1928.16	-4.34	-1.31
1928.45	-4.61	-1.24
1928.73	-4.56	-1.38
1929.02	-4.60	-1.75
1929.30	-4.75	-2.00
1929.59	-4.64	-1.83
1929.87	-4.82	-1.65
1930.16	-4.95	-1.81
1930.44	-5.01	-1.87
1930.67	-4.92	-2.04
1930.90	-4.78	-2.38
1931.14	-4.84	-2.30
1931.37	-4.73	-2.25
1931.60	-4.86	-2.19
1931.83	-4.69	-1.84
1932.06	-4.66	-1.59
1932.29	-4.55	-1.37
1932.41	-4.61	-1.42
1932.52	-4.58	-1.63
1932.57	-4.40	-1.62
1932.62	-4.36	-1.67
1932.67	-4.40	-1.72
1932.72	-4.47	-2.10
1932.77	-4.17	-1.38
1932.87	-4.10	-1.16
1932.97	-4.43	-1.92
1933.07	-4.39	-1.80
1933.18	-4.38	-1.61
1933.28	-4.28	-1.27
1933.38	-4.26	-1.38
1933.48	-4.20	-1.41
1933.58	-4.30	-1.45
1933.68	-4.26	-1.62
1933.78	-4.36	-1.83
1933.89	-4.27	-1.79
1933.99	-4.27	-1.46
1934.09	-4.36	-1.81
1934.19	-4.29	-1.75
1934.27	-4.27	-1.49
1934.35	-4.25	-1.47
1934.42	-4.28	-1.24
1934.50	-4.35	-1.30
1934.58	-4.27	-1.18
1934.66	-4.34	-1.40
1934.74	-4.50	-1.72
1934.82	-4.55	-1.95
1934.89	-4.64	-2.00
1934.97	-4.63	-2.00
1935.05	-4.62	-1.46
1935.13	-4.57	-1.47
1935.21	-4.48	-1.75
1935.29	-4.42	-1.68
1935.36	-4.47	-1.69
1935.44	-4.43	-1.83
1935.52	-4.41	-1.93
1935.59	-4.39	-1.56
1935.66	-4.42	-1.16
1935.73	-4.20	-0.74
1935.81	-4.39	-1.01
1935.88	-4.50	-1.50
1935.95	-4.41	-1.37
1936.02	-4.44	-1.48
1936.09	-4.68	-1.77
1936.16	-4.63	-1.73
1936.23	-4.65	-1.82
1936.31	-4.59	-1.80
1936.38	-4.54	-1.80
1936.45	-4.44	-1.81
1936.52	-4.57	-2.19
1936.60	-4.60	-1.78
1936.69	-4.79	-1.23
1936.77	-4.85	-1.51
1936.85	-4.86	-2.25
1936.94	-4.91	-1.98
1937.02	-4.99	-1.87
1937.11	-4.86	-1.86
1937.19	-4.84	-2.02
1937.27	-4.68	-1.96
1937.36	-4.62	-2.16
1937.44	-4.63	-2.37
1937.49	-4.69	-2.40
1937.54	-4.67	-2.47
1937.59	-4.61	-2.12
