"","time","lat","lon","depth","temp","salt"
"634","1971-11-15T00:00:00Z",52.25,178.75,5.01,4.82259035110474,32.736026763916
"635","1971-11-15T00:00:00Z",52.25,179.25,5.01,5.18348217010498,32.7932243347168
"636","1971-11-15T00:00:00Z",52.25,179.75,5.01,5.35642242431641,32.9170455932617
"637","1971-11-15T00:00:00Z",52.75,178.75,5.01,4.92789793014526,32.7558174133301
"638","1971-11-15T00:00:00Z",52.75,179.25,5.01,5.12751913070679,32.8612670898438
"639","1971-11-15T00:00:00Z",52.75,179.75,5.01,4.95627641677856,32.9706687927246
"640","1971-12-15T00:00:00Z",51.75,178.75,5.01,4.19272804260254,32.8301391601562
"641","1971-12-15T00:00:00Z",51.75,179.25,5.01,4.43826675415039,32.772216796875
"642","1971-12-15T00:00:00Z",51.75,179.75,5.01,4.65186214447021,32.7398834228516
"643","1971-12-15T00:00:00Z",52.25,178.75,5.01,4.21344375610352,32.8092384338379
"644","1971-12-15T00:00:00Z",52.25,179.25,5.01,4.58429574966431,32.789363861084
"645","1971-12-15T00:00:00Z",52.25,179.75,5.01,4.83475971221924,32.8253707885742
"646","1971-12-15T00:00:00Z",52.75,178.75,5.01,4.42090177536011,32.8266334533691
"647","1971-12-15T00:00:00Z",52.75,179.25,5.01,4.75644111633301,32.8716506958008
"648","1971-12-15T00:00:00Z",52.75,179.75,5.01,4.87258958816528,32.9514083862305
"649","1972-01-15T00:00:00Z",51.75,178.75,5.01,2.50451445579529,33.0306358337402
"650","1972-01-15T00:00:00Z",51.75,179.25,5.01,2.75285148620605,32.9541893005371
"651","1972-01-15T00:00:00Z",51.75,179.75,5.01,2.95038437843323,32.8803176879883
"652","1972-01-15T00:00:00Z",52.25,178.75,5.01,2.60109639167786,32.9841728210449
"653","1972-01-15T00:00:00Z",52.25,179.25,5.01,2.88964438438416,32.9384498596191
"654","1972-01-15T00:00:00Z",52.25,179.75,5.01,3.00083017349243,32.9013748168945
"655","1972-01-15T00:00:00Z",52.75,178.75,5.01,2.80168294906616,32.9250297546387
"656","1972-01-15T00:00:00Z",52.75,179.25,5.01,3.09994792938232,32.9370155334473
"657","1972-01-15T00:00:00Z",52.75,179.75,5.01,3.13412594795227,32.9655609130859
"658","1972-02-15T00:00:00Z",51.75,178.75,5.01,2.15877914428711,33.0009002685547
"659","1972-02-15T00:00:00Z",51.75,179.25,5.01,2.4679160118103,32.9512901306152
"660","1972-02-15T00:00:00Z",51.75,179.75,5.01,2.91119360923767,32.8887062072754
"661","1972-02-15T00:00:00Z",52.25,178.75,5.01,2.17406010627747,33.0157318115234
"662","1972-02-15T00:00:00Z",52.25,179.25,5.01,2.2940502166748,32.9876327514648
"663","1972-02-15T00:00:00Z",52.25,179.75,5.01,2.45585656166077,32.9343032836914
"664","1972-02-15T00:00:00Z",52.75,178.75,5.01,2.44790458679199,32.9714241027832
"665","1972-02-15T00:00:00Z",52.75,179.25,5.01,2.48816537857056,32.9692039489746
"666","1972-02-15T00:00:00Z",52.75,179.75,5.01,2.48313593864441,32.9526481628418
"667","1972-03-15T00:00:00Z",51.75,178.75,5.01,2.8603675365448,32.8335838317871
"668","1972-03-15T00:00:00Z",51.75,179.25,5.01,2.96686100959778,32.8391075134277
"669","1972-03-15T00:00:00Z",51.75,179.75,5.01,3.14377188682556,32.8425025939941
"670","1972-03-15T00:00:00Z",52.25,178.75,5.01,2.44440007209778,32.9146118164062
"671","1972-03-15T00:00:00Z",52.25,179.25,5.01,2.4966151714325,32.8922653198242
"672","1972-03-15T00:00:00Z",52.25,179.75,5.01,2.7669050693512,32.8699836730957
"673","1972-03-15T00:00:00Z",52.75,178.75,5.01,2.50972127914429,32.9897499084473
"674","1972-03-15T00:00:00Z",52.75,179.25,5.01,2.37714409828186,32.9498558044434
"675","1972-03-15T00:00:00Z",52.75,179.75,5.01,2.53193736076355,32.9140243530273
"676","1972-04-15T00:00:00Z",51.75,178.75,5.01,2.97447538375854,32.8519630432129
"677","1972-04-15T00:00:00Z",51.75,179.25,5.01,2.95517706871033,32.8299674987793
"678","1972-04-15T00:00:00Z",51.75,179.75,5.01,3.00701689720154,32.8267021179199
"679","1972-04-15T00:00:00Z",52.25,178.75,5.01,2.88057589530945,32.9487838745117
"680","1972-04-15T00:00:00Z",52.25,179.25,5.01,2.72639274597168,32.8847846984863
"681","1972-04-15T00:00:00Z",52.25,179.75,5.01,2.85990691184998,32.8512763977051
"682","1972-04-15T00:00:00Z",52.75,178.75,5.01,3.16057300567627,32.9945983886719
"683","1972-04-15T00:00:00Z",52.75,179.25,5.01,2.80733942985535,32.9294624328613
"684","1972-04-15T00:00:00Z",52.75,179.75,5.01,2.79327964782715,32.8895568847656
"685","1972-05-15T00:00:00Z",51.75,178.75,5.01,3.83611130714417,32.9005584716797
"686","1972-05-15T00:00:00Z",51.75,179.25,5.01,3.69824361801147,32.8347396850586
"687","1972-05-15T00:00:00Z",51.75,179.75,5.01,3.79671287536621,32.7659568786621
"688","1972-05-15T00:00:00Z",52.25,178.75,5.01,3.71832680702209,32.9269599914551
"689","1972-05-15T00:00:00Z",52.25,179.25,5.01,3.48693609237671,32.8682708740234
"690","1972-05-15T00:00:00Z",52.25,179.75,5.01,3.60178256034851,32.8290176391602
"691","1972-05-15T00:00:00Z",52.75,178.75,5.01,3.92602467536926,32.9179039001465
"692","1972-05-15T00:00:00Z",52.75,179.25,5.01,3.48350167274475,32.8775291442871
"693","1972-05-15T00:00:00Z",52.75,179.75,5.01,3.42938423156738,32.860668182373
"694","1972-06-15T00:00:00Z",51.75,178.75,5.01,5.49319219589233,32.8796043395996
"695","1972-06-15T00:00:00Z",51.75,179.25,5.01,5.0125846862793,32.816463470459
"696","1972-06-15T00:00:00Z",51.75,179.75,5.01,4.83227396011353,32.7218322753906
"697","1972-06-15T00:00:00Z",52.25,178.75,5.01,5.29875469207764,32.8481330871582
"698","1972-06-15T00:00:00Z",52.25,179.25,5.01,4.81385612487793,32.8204154968262
"699","1972-06-15T00:00:00Z",52.25,179.75,5.01,4.61362791061401,32.7886810302734
"700","1972-06-15T00:00:00Z",52.75,178.75,5.01,5.20650243759155,32.8468704223633
"701","1972-06-15T00:00:00Z",52.75,179.25,5.01,4.8090672492981,32.8290596008301
"702","1972-06-15T00:00:00Z",52.75,179.75,5.01,4.58224439620972,32.819751739502
"703","1972-07-15T00:00:00Z",51.75,178.75,5.01,7.71423196792603,32.7583808898926
"704","1972-07-15T00:00:00Z",51.75,179.25,5.01,7.40970897674561,32.6928520202637
"705","1972-07-15T00:00:00Z",51.75,179.75,5.01,7.2630443572998,32.6178703308105
"706","1972-07-15T00:00:00Z",52.25,178.75,5.01,7.42769479751587,32.7428550720215
"707","1972-07-15T00:00:00Z",52.25,179.25,5.01,6.99361705780029,32.719554901123
"708","1972-07-15T00:00:00Z",52.25,179.75,5.01,6.73173332214355,32.6653900146484
"709","1972-07-15T00:00:00Z",52.75,178.75,5.01,7.20374298095703,32.7321853637695
"710","1972-07-15T00:00:00Z",52.75,179.25,5.01,6.82589197158813,32.708309173584
"711","1972-07-15T00:00:00Z",52.75,179.75,5.01,6.60521173477173,32.6801528930664
"712","1972-08-15T00:00:00Z",51.75,178.75,5.01,9.25818634033203,32.6543197631836
"713","1972-08-15T00:00:00Z",51.75,179.25,5.01,9.16746425628662,32.6020355224609
"714","1972-08-15T00:00:00Z",51.75,179.75,5.01,9.07808303833008,32.5465545654297
"715","1972-08-15T00:00:00Z",52.25,178.75,5.01,8.82425594329834,32.6226959228516
"716","1972-08-15T00:00:00Z",52.25,179.25,5.01,8.60884189605713,32.5855751037598
"717","1972-08-15T00:00:00Z",52.25,179.75,5.01,8.48128890991211,32.5409927368164
"718","1972-08-15T00:00:00Z",52.75,178.75,5.01,8.26412868499756,32.5660705566406
"719","1972-08-15T00:00:00Z",52.75,179.25,5.01,8.04370021820068,32.5326461791992
"720","1972-08-15T00:00:00Z",52.75,179.75,5.01,8.1075496673584,32.5111122131348
"721","1972-09-15T00:00:00Z",51.75,178.75,5.01,9.06455135345459,32.7926597595215
"722","1972-09-15T00:00:00Z",51.75,179.25,5.01,8.86801815032959,32.7429885864258
"723","1972-09-15T00:00:00Z",51.75,179.75,5.01,8.75543212890625,32.6982040405273
"724","1972-09-15T00:00:00Z",52.25,178.75,5.01,8.38714599609375,32.6796112060547
"725","1972-09-15T00:00:00Z",52.25,179.25,5.01,8.27558898925781,32.6618614196777
"726","1972-09-15T00:00:00Z",52.25,179.75,5.01,8.25495910644531,32.6543502807617
"727","1972-09-15T00:00:00Z",52.75,178.75,5.01,8.04402256011963,32.7125854492188
"728","1972-09-15T00:00:00Z",52.75,179.25,5.01,7.96420288085938,32.6941452026367
"729","1972-09-15T00:00:00Z",52.75,179.75,5.01,8.01177024841309,32.7009925842285
"730","1972-10-15T00:00:00Z",51.75,178.75,5.01,7.55220031738281,32.7800331115723
"731","1972-10-15T00:00:00Z",51.75,179.25,5.01,7.24619960784912,32.7525405883789
"732","1972-10-15T00:00:00Z",51.75,179.75,5.01,7.02398061752319,32.7750473022461
"733","1972-10-15T00:00:00Z",52.25,178.75,5.01,7.26067686080933,32.7125549316406
"734","1972-10-15T00:00:00Z",52.25,179.25,5.01,7.15582084655762,32.7180938720703
"735","1972-10-15T00:00:00Z",52.25,179.75,5.01,7.13300275802612,32.7285575866699
"736","1972-10-15T00:00:00Z",52.75,178.75,5.01,6.97654104232788,32.7751159667969
"737","1972-10-15T00:00:00Z",52.75,179.25,5.01,6.85677671432495,32.7519378662109
"738","1972-10-15T00:00:00Z",52.75,179.75,5.01,6.76044654846191,32.7717437744141
"739","1972-11-15T00:00:00Z",51.75,178.75,5.01,6.32352828979492,32.7867965698242
"740","1972-11-15T00:00:00Z",51.75,179.25,5.01,6.16612768173218,32.7823219299316
"741","1972-11-15T00:00:00Z",51.75,179.75,5.01,6.06791877746582,32.7816505432129
"742","1972-11-15T00:00:00Z",52.25,178.75,5.01,5.8259596824646,32.8134498596191
"743","1972-11-15T00:00:00Z",52.25,179.25,5.01,5.83832788467407,32.7919120788574
"744","1972-11-15T00:00:00Z",52.25,179.75,5.01,5.90462255477905,32.7853012084961
"745","1972-11-15T00:00:00Z",52.75,178.75,5.01,5.35730075836182,33.021541595459
"746","1972-11-15T00:00:00Z",52.75,179.25,5.01,5.46634721755981,32.9389953613281
"747","1972-11-15T00:00:00Z",52.75,179.75,5.01,5.50894355773926,32.8834495544434
"748","1972-12-15T00:00:00Z",51.75,178.75,5.01,5.01482963562012,32.8364028930664
"749","1972-12-15T00:00:00Z",51.75,179.25,5.01,5.03283262252808,32.8326416015625
"750","1972-12-15T00:00:00Z",51.75,179.75,5.01,5.11776733398438,32.8312530517578
"751","1972-12-15T00:00:00Z",52.25,178.75,5.01,4.82199668884277,32.8618507385254
"752","1972-12-15T00:00:00Z",52.25,179.25,5.01,5.04305171966553,32.8293113708496
"753","1972-12-15T00:00:00Z",52.25,179.75,5.01,5.44167184829712,32.8088989257812
"754","1972-12-15T00:00:00Z",52.75,178.75,5.01,4.38874292373657,33.024543762207
"755","1972-12-15T00:00:00Z",52.75,179.25,5.01,4.95816850662231,32.9404029846191
"756","1972-12-15T00:00:00Z",52.75,179.75,5.01,5.6338210105896,32.8733177185059
"757","1973-01-15T00:00:00Z",51.75,178.75,5.01,3.43150544166565,32.8756942749023
"758","1973-01-15T00:00:00Z",51.75,179.25,5.01,3.37368631362915,32.876392364502
"759","1973-01-15T00:00:00Z",51.75,179.75,5.01,3.26422429084778,32.8778839111328
"760","1973-01-15T00:00:00Z",52.25,178.75,5.01,3.45845103263855,32.8655471801758
"761","1973-01-15T00:00:00Z",52.25,179.25,5.01,3.73894214630127,32.8459205627441
"762","1973-01-15T00:00:00Z",52.25,179.75,5.01,3.84791493415833,32.8362197875977
"763","1973-01-15T00:00:00Z",52.75,178.75,5.01,3.35092639923096,32.9520721435547
"764","1973-01-15T00:00:00Z",52.75,179.25,5.01,4.11077404022217,32.8814086914062
"765","1973-01-15T00:00:00Z",52.75,179.75,5.01,4.57902002334595,32.8421821594238
"766","1973-02-15T00:00:00Z",51.75,178.75,5.01,2.80384802818298,32.8888359069824
"767","1973-02-15T00:00:00Z",51.75,179.25,5.01,2.78566479682922,32.882453918457
"768","1973-02-15T00:00:00Z",51.75,179.75,5.01,2.81946563720703,32.8868522644043
"769","1973-02-15T00:00:00Z",52.25,178.75,5.01,2.66776704788208,32.8733100891113
"770","1973-02-15T00:00:00Z",52.25,179.25,5.01,2.81865334510803,32.8590431213379
"771","1973-02-15T00:00:00Z",52.25,179.75,5.01,2.76688361167908,32.8495903015137
"772","1973-02-15T00:00:00Z",52.75,178.75,5.01,2.30752754211426,32.9987373352051
"773","1973-02-15T00:00:00Z",52.75,179.25,5.01,2.78224515914917,32.9257698059082
"774","1973-02-15T00:00:00Z",52.75,179.75,5.01,3.05272221565247,32.8633232116699
"775","1973-03-15T00:00:00Z",51.75,178.75,5.01,2.78570985794067,32.8812446594238
"776","1973-03-15T00:00:00Z",51.75,179.25,5.01,2.85155153274536,32.8721351623535
"777","1973-03-15T00:00:00Z",51.75,179.75,5.01,2.85213112831116,32.8580131530762
"778","1973-03-15T00:00:00Z",52.25,178.75,5.01,2.74757075309753,32.8810157775879
"779","1973-03-15T00:00:00Z",52.25,179.25,5.01,2.76884627342224,32.8720970153809
"780","1973-03-15T00:00:00Z",52.25,179.75,5.01,2.77776741981506,32.85791015625
"781","1973-03-15T00:00:00Z",52.75,178.75,5.01,2.57960677146912,33.0127563476562
"782","1973-03-15T00:00:00Z",52.75,179.25,5.01,2.73321056365967,32.9703369140625
"783","1973-03-15T00:00:00Z",52.75,179.75,5.01,2.89397001266479,32.9128379821777
"784","1973-04-15T00:00:00Z",51.75,178.75,5.01,3.20798110961914,32.8119621276855
"785","1973-04-15T00:00:00Z",51.75,179.25,5.01,3.22355961799622,32.8119621276855
"786","1973-04-15T00:00:00Z",51.75,179.75,5.01,3.19356751441956,32.7878265380859
"787","1973-04-15T00:00:00Z",52.25,178.75,5.01,3.0062792301178,32.873966217041
"788","1973-04-15T00:00:00Z",52.25,179.25,5.01,3.0312511920929,32.8650703430176
"789","1973-04-15T00:00:00Z",52.25,179.75,5.01,3.03114604949951,32.8511695861816
"790","1973-04-15T00:00:00Z",52.75,178.75,5.01,3.04588580131531,32.9927978515625
"791","1973-04-15T00:00:00Z",52.75,179.25,5.01,3.10559034347534,32.9597015380859
"792","1973-04-15T00:00:00Z",52.75,179.75,5.01,3.1086630821228,32.9205513000488
"793","1973-05-15T00:00:00Z",51.75,178.75,5.01,4.76298046112061,32.7294044494629
"794","1973-05-15T00:00:00Z",51.75,179.25,5.01,4.61883401870728,32.7224502563477
"795","1973-05-15T00:00:00Z",51.75,179.75,5.01,4.5163402557373,32.6960868835449
"796","1973-05-15T00:00:00Z",52.25,178.75,5.01,4.40850877761841,32.8246269226074
"797","1973-05-15T00:00:00Z",52.25,179.25,5.01,4.27342176437378,32.8165473937988
"798","1973-05-15T00:00:00Z",52.25,179.75,5.01,4.14297866821289,32.7868041992188
"799","1973-05-15T00:00:00Z",52.75,178.75,5.01,4.17215204238892,32.941219329834
"800","1973-05-15T00:00:00Z",52.75,179.25,5.01,4.03925609588623,32.9233856201172
"801","1973-05-15T00:00:00Z",52.75,179.75,5.01,4.04453754425049,32.8908653259277
"802","1973-06-15T00:00:00Z",51.75,178.75,5.01,6.16705846786499,32.6483993530273
"803","1973-06-15T00:00:00Z",51.75,179.25,5.01,6.01299381256104,32.6482276916504
"804","1973-06-15T00:00:00Z",51.75,179.75,5.01,5.97660779953003,32.6356506347656
"805","1973-06-15T00:00:00Z",52.25,178.75,5.01,6.11864757537842,32.7649993896484
"806","1973-06-15T00:00:00Z",52.25,179.25,5.01,5.86830186843872,32.7641296386719
"807","1973-06-15T00:00:00Z",52.25,179.75,5.01,5.71914339065552,32.7471122741699
"808","1973-06-15T00:00:00Z",52.75,178.75,5.01,5.7191424369812,32.8958625793457
"809","1973-06-15T00:00:00Z",52.75,179.25,5.01,5.56571006774902,32.8748893737793
"810","1973-06-15T00:00:00Z",52.75,179.75,5.01,5.62547016143799,32.8425407409668
"811","1973-07-15T00:00:00Z",51.75,178.75,5.01,7.29788398742676,32.4959831237793
"812","1973-07-15T00:00:00Z",51.75,179.25,5.01,6.93155765533447,32.4909362792969
"813","1973-07-15T00:00:00Z",51.75,179.75,5.01,6.78162050247192,32.4795722961426
"814","1973-07-15T00:00:00Z",52.25,178.75,5.01,7.46680498123169,32.6366004943848
"815","1973-07-15T00:00:00Z",52.25,179.25,5.01,7.05704069137573,32.6354713439941
"816","1973-07-15T00:00:00Z",52.25,179.75,5.01,6.85720205307007,32.6284675598145
"817","1973-07-15T00:00:00Z",52.75,178.75,5.01,7.14666175842285,32.7671165466309
"818","1973-07-15T00:00:00Z",52.75,179.25,5.01,6.93935871124268,32.7505989074707
"819","1973-07-15T00:00:00Z",52.75,179.75,5.01,6.92052793502808,32.7315330505371
"820","1973-08-15T00:00:00Z",51.75,178.75,5.01,8.6154613494873,32.3843421936035
"821","1973-08-15T00:00:00Z",51.75,179.25,5.01,8.32560920715332,32.4111480712891
"822","1973-08-15T00:00:00Z",51.75,179.75,5.01,7.931480884552,32.4155349731445
"823","1973-08-15T00:00:00Z",52.25,178.75,5.01,9.00174617767334,32.5442161560059
"824","1973-08-15T00:00:00Z",52.25,179.25,5.01,8.68265914916992,32.572681427002
"825","1973-08-15T00:00:00Z",52.25,179.75,5.01,8.41525650024414,32.5919723510742
"826","1973-08-15T00:00:00Z",52.75,178.75,5.01,8.71338748931885,32.6454200744629
"827","1973-08-15T00:00:00Z",52.75,179.25,5.01,8.49120616912842,32.6395225524902
"828","1973-08-15T00:00:00Z",52.75,179.75,5.01,8.44528961181641,32.6218490600586
"829","1973-09-15T00:00:00Z",51.75,178.75,5.01,7.93416690826416,32.3462028503418
"830","1973-09-15T00:00:00Z",51.75,179.25,5.01,8.00244998931885,32.4150848388672
"831","1973-09-15T00:00:00Z",51.75,179.75,5.01,7.78605937957764,32.449836730957
"832","1973-09-15T00:00:00Z",52.25,178.75,5.01,8.40815544128418,32.5082855224609
"833","1973-09-15T00:00:00Z",52.25,179.25,5.01,8.28992462158203,32.557991027832
"834","1973-09-15T00:00:00Z",52.25,179.75,5.01,8.10982322692871,32.5850486755371
"835","1973-09-15T00:00:00Z",52.75,178.75,5.01,8.28459072113037,32.6083831787109
"836","1973-09-15T00:00:00Z",52.75,179.25,5.01,8.0311336517334,32.615550994873
"837","1973-09-15T00:00:00Z",52.75,179.75,5.01,7.78895282745361,32.6062545776367
"838","1973-10-15T00:00:00Z",51.75,178.75,5.01,6.56539011001587,32.3759918212891
"839","1973-10-15T00:00:00Z",51.75,179.25,5.01,6.70066356658936,32.4294471740723
"840","1973-10-15T00:00:00Z",51.75,179.75,5.01,6.80545854568481,32.4902420043945
"841","1973-10-15T00:00:00Z",52.25,178.75,5.01,6.67857313156128,32.5277404785156
"842","1973-10-15T00:00:00Z",52.25,179.25,5.01,6.58946371078491,32.5804214477539
"843","1973-10-15T00:00:00Z",52.25,179.75,5.01,6.55071878433228,32.6242141723633
"844","1973-10-15T00:00:00Z",52.75,178.75,5.01,6.6036205291748,32.6023178100586
"845","1973-10-15T00:00:00Z",52.75,179.25,5.01,6.35979509353638,32.6351013183594
"846","1973-10-15T00:00:00Z",52.75,179.75,5.01,6.30590724945068,32.6566352844238
"847","1973-11-15T00:00:00Z",51.75,178.75,5.01,6.50061941146851,32.3718681335449
"848","1973-11-15T00:00:00Z",51.75,179.25,5.01,6.39137077331543,32.365795135498
"849","1973-11-15T00:00:00Z",51.75,179.75,5.01,6.23051595687866,32.3957786560059
"850","1973-11-15T00:00:00Z",52.25,178.75,5.01,6.2920708656311,32.5065727233887
"851","1973-11-15T00:00:00Z",52.25,179.25,5.01,6.00811433792114,32.5580406188965
"852","1973-11-15T00:00:00Z",52.25,179.75,5.01,5.77718591690063,32.6178321838379
"853","1973-11-15T00:00:00Z",52.75,178.75,5.01,6.2228889465332,32.5901412963867
"854","1973-11-15T00:00:00Z",52.75,179.25,5.01,5.72332763671875,32.6543159484863
"855","1973-11-15T00:00:00Z",52.75,179.75,5.01,5.47659301757812,32.676082611084
"856","1973-12-15T00:00:00Z",51.75,178.75,5.01,5.34711503982544,32.4456748962402
"857","1973-12-15T00:00:00Z",51.75,179.25,5.01,5.19176435470581,32.4428482055664
"858","1973-12-15T00:00:00Z",51.75,179.75,5.01,5.11964130401611,32.4344787597656
"859","1973-12-15T00:00:00Z",52.25,178.75,5.01,5.27543210983276,32.5913887023926
"860","1973-12-15T00:00:00Z",52.25,179.25,5.01,5.21332359313965,32.6003303527832
"861","1973-12-15T00:00:00Z",52.25,179.75,5.01,5.02411413192749,32.613166809082
"862","1973-12-15T00:00:00Z",52.75,178.75,5.01,5.35270643234253,32.6367263793945
"863","1973-12-15T00:00:00Z",52.75,179.25,5.01,5.17844152450562,32.6894035339355
"864","1973-12-15T00:00:00Z",52.75,179.75,5.01,5.01492738723755,32.7103500366211
"865","1974-01-15T00:00:00Z",51.75,178.75,5.01,3.71984624862671,32.3438491821289
"866","1974-01-15T00:00:00Z",51.75,179.25,5.01,3.42426562309265,32.4749870300293
"867","1974-01-15T00:00:00Z",51.75,179.75,5.01,3.24722385406494,32.5858955383301
"868","1974-01-15T00:00:00Z",52.25,178.75,5.01,3.54196262359619,32.4929122924805
"869","1974-01-15T00:00:00Z",52.25,179.25,5.01,3.44630122184753,32.608268737793
"870","1974-01-15T00:00:00Z",52.25,179.75,5.01,3.19059419631958,32.6423950195312
"871","1974-01-15T00:00:00Z",52.75,178.75,5.01,3.57390475273132,32.7300910949707
"872","1974-01-15T00:00:00Z",52.75,179.25,5.01,3.71168994903564,32.777172088623
"873","1974-01-15T00:00:00Z",52.75,179.75,5.01,3.69296646118164,32.7553405761719
"874","1974-02-15T00:00:00Z",51.75,178.75,5.01,3.26742362976074,32.6646690368652
"875","1974-02-15T00:00:00Z",51.75,179.25,5.01,3.25863933563232,32.7409477233887
"876","1974-02-15T00:00:00Z",51.75,179.75,5.01,3.37632489204407,32.7712097167969
"877","1974-02-15T00:00:00Z",52.25,178.75,5.01,3.06084012985229,32.5702438354492
"878","1974-02-15T00:00:00Z",52.25,179.25,5.01,2.97076535224915,32.6721801757812
"879","1974-02-15T00:00:00Z",52.25,179.75,5.01,3.01854515075684,32.7463569641113
"880","1974-02-15T00:00:00Z",52.75,178.75,5.01,3.06307673454285,32.7153205871582
"881","1974-02-15T00:00:00Z",52.75,179.25,5.01,2.98126459121704,32.7156982421875
"882","1974-02-15T00:00:00Z",52.75,179.75,5.01,2.97106909751892,32.6792602539062
"883","1974-03-15T00:00:00Z",51.75,178.75,5.01,3.34243369102478,32.7814674377441
"884","1974-03-15T00:00:00Z",51.75,179.25,5.01,3.36074090003967,32.7684173583984
"885","1974-03-15T00:00:00Z",51.75,179.75,5.01,3.47548389434814,32.774097442627
"886","1974-03-15T00:00:00Z",52.25,178.75,5.01,2.81569051742554,32.7048988342285
"887","1974-03-15T00:00:00Z",52.25,179.25,5.01,2.82999920845032,32.7301940917969
"888","1974-03-15T00:00:00Z",52.25,179.75,5.01,2.93349123001099,32.7762985229492
"889","1974-03-15T00:00:00Z",52.75,178.75,5.01,2.5594539642334,32.6632843017578
"890","1974-03-15T00:00:00Z",52.75,179.25,5.01,2.59446215629578,32.7087020874023
"891","1974-03-15T00:00:00Z",52.75,179.75,5.01,2.69536662101746,32.7355079650879
"892","1974-04-15T00:00:00Z",51.75,178.75,5.01,3.40506505966187,32.7645225524902
"893","1974-04-15T00:00:00Z",51.75,179.25,5.01,3.38355422019958,32.7663307189941
"894","1974-04-15T00:00:00Z",51.75,179.75,5.01,3.74243903160095,32.7837219238281
"895","1974-04-15T00:00:00Z",52.25,178.75,5.01,2.92986655235291,32.7476005554199
"896","1974-04-15T00:00:00Z",52.25,179.25,5.01,2.88856840133667,32.7487335205078
"897","1974-04-15T00:00:00Z",52.25,179.75,5.01,3.10467767715454,32.774112701416
"898","1974-04-15T00:00:00Z",52.75,178.75,5.01,2.55634450912476,32.6948738098145
"899","1974-04-15T00:00:00Z",52.75,179.25,5.01,2.6039080619812,32.7241363525391
"900","1974-04-15T00:00:00Z",52.75,179.75,5.01,2.73479509353638,32.7356147766113
"901","1974-05-15T00:00:00Z",51.75,178.75,5.01,3.73793053627014,32.966064453125
"902","1974-05-15T00:00:00Z",51.75,179.25,5.01,3.83214545249939,32.9768905639648
"903","1974-05-15T00:00:00Z",51.75,179.75,5.01,4.07155561447144,32.9668083190918
"904","1974-05-15T00:00:00Z",52.25,178.75,5.01,3.48866868019104,32.9810676574707
"905","1974-05-15T00:00:00Z",52.25,179.25,5.01,3.56024837493896,32.9763565063477
"906","1974-05-15T00:00:00Z",52.25,179.75,5.01,3.76350378990173,32.9870758056641
"907","1974-05-15T00:00:00Z",52.75,178.75,5.01,3.62362623214722,33.0144386291504
"908","1974-05-15T00:00:00Z",52.75,179.25,5.01,3.78254818916321,33.0346984863281
"909","1974-05-15T00:00:00Z",52.75,179.75,5.01,3.89600324630737,33.0268402099609
"910","1974-06-15T00:00:00Z",51.75,178.75,5.01,5.73778295516968,33.043098449707
"911","1974-06-15T00:00:00Z",51.75,179.25,5.01,6.00410652160645,33.0331497192383
"912","1974-06-15T00:00:00Z",51.75,179.75,5.01,6.26783895492554,32.9465065002441
"913","1974-06-15T00:00:00Z",52.25,178.75,5.01,5.5646538734436,33.0609397888184
"914","1974-06-15T00:00:00Z",52.25,179.25,5.01,5.93515062332153,33.0897750854492
"915","1974-06-15T00:00:00Z",52.25,179.75,5.01,6.22142553329468,33.0927276611328
"916","1974-06-15T00:00:00Z",52.75,178.75,5.01,6.03222560882568,33.1185150146484
"917","1974-06-15T00:00:00Z",52.75,179.25,5.01,6.34461688995361,33.1066589355469
"918","1974-06-15T00:00:00Z",52.75,179.75,5.01,6.39284706115723,33.0560760498047
"919","1974-07-15T00:00:00Z",51.75,178.75,5.01,7.44838285446167,32.9517211914062
"920","1974-07-15T00:00:00Z",51.75,179.25,5.01,7.62111330032349,32.8775596618652
"921","1974-07-15T00:00:00Z",51.75,179.75,5.01,7.73524951934814,32.7993812561035
"922","1974-07-15T00:00:00Z",52.25,178.75,5.01,7.36406564712524,33.101634979248
"923","1974-07-15T00:00:00Z",52.25,179.25,5.01,7.97386741638184,33.0526885986328
"924","1974-07-15T00:00:00Z",52.25,179.75,5.01,8.26123905181885,32.9532165527344
"925","1974-07-15T00:00:00Z",52.75,178.75,5.01,7.96530675888062,33.1150741577148
"926","1974-07-15T00:00:00Z",52.75,179.25,5.01,8.39155292510986,33.0131683349609
"927","1974-07-15T00:00:00Z",52.75,179.75,5.01,8.22445678710938,32.9004364013672
"928","1974-08-15T00:00:00Z",51.75,178.75,5.01,9.01276397705078,32.9652709960938
"929","1974-08-15T00:00:00Z",51.75,179.25,5.01,8.98326015472412,32.9764442443848
"930","1974-08-15T00:00:00Z",51.75,179.75,5.01,9.1553783416748,32.8993339538574
"931","1974-08-15T00:00:00Z",52.25,178.75,5.01,9.08545303344727,33.1276016235352
"932","1974-08-15T00:00:00Z",52.25,179.25,5.01,9.07303619384766,33.1081619262695
"933","1974-08-15T00:00:00Z",52.25,179.75,5.01,9.18095397949219,33.0212097167969
"934","1974-08-15T00:00:00Z",52.75,178.75,5.01,9.38685321807861,33.0842437744141
"935","1974-08-15T00:00:00Z",52.75,179.25,5.01,9.3700065612793,32.9917640686035
"936","1974-08-15T00:00:00Z",52.75,179.75,5.01,9.21448230743408,32.9281044006348
"937","1974-09-15T00:00:00Z",51.75,178.75,5.01,8.64303684234619,32.8773956298828
