# Houtman Abrolhos Coral Isotope Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/1856
# Online_Resource:
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/indian_ocean/abrolhos_data.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/indian_ocean/readme_abrolhos.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/image/abrolhos13c.gif
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/image/abrolhos18o.gif
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date:  1999-07-01
#--------------------
# Title
#	Study_Name: Houtman Abrolhos Islands - Stable Isotope Data 
#--------------------
# Investigators
#       Investigators: Kuhnert, H.; Pätzold, J.; Hatcher, B.; Wyrwoll, K-H.; Eisenhauer, A.; Collins, L.B.; Zhu, Z.R.; Wefer, G.
#--------------------
# Description_and_Notes
#	Description: 
#--------------------
# Publication 
#       Authors: Kuhnert, H.; Pätzold, J.; Hatcher, B.; Wyrwoll, K-H.; Eisenhauer, A.; Collins, L.B.; Zhu, Z.R.; Wefer, G.
#       Published_Date_or_Year:  1999-04-01     
#       Published_Title: A 200-year coral stable oxygen isotope record from a high-latitude reef off Western Australia
#       Journal_Name: Coral Reefs
#       Volume: 18
#       Edition: 
#       Issue: 1
#       Pages: 1-12
#       DOI: 10.1007/s003380050147
#       Online_Resource: 
#       Full_Citation:
#	Abstract: A core from a coral colony of Porites lutea was analysed for stable oxygen isotopic composition*. A 200-year proxy record of sea surface temperatures from the Houtman Abrolhos Islands off west Australia was obtained from coral δ18O. At 29′S, the Houtman Abrolhos are the southernmost major reef complex of the Indian Ocean. They are located on the path of the Leeuwin Current, a southward flow of warm, tropical water, which is coupled to Indonesian throughflow. Coral δ18O primarily reflects local oceanographic and climatic variability, which is largely determined by spatial variability of the Leeuwin Current. However, coherence between coral δ18O and the current strength itself is relatively weak. Evolutionary spectral and singular spectrum analyses of coral δ18O demonstrate a high variability in spectral composition through time. Oscillations in the 5–7-y, 14–15-y, and quasi-biennial bands reflect teleconnections of local sea surface temperature (SST) to tropical Pacific climate variability. Deviations between local (coral-based) and regional (instrument) SST contain a cyclic component with a period of 15 y. Coral δ18O suggests a rise in SST by 0.6 ′C since AD 1944, consistent with available instrumental SST records. A long-term warming by 1.4 ′C since AD 1795 is inferred from the coral record.
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Deutsche Forschungsgemeinschaft
#       Grant: Ma 821/11-1
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Australian Research Council
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Houtman Abrolhos Islands
#       Location: Australia/New Zealand>Australia
#	Country: Australia
#	Northernmost_Latitude: -28.4617
# 	Southernmost_Latitude: -28.4617
# 	Easternmost_Longitude: 113.7683
# 	Westernmost_Longitude: 113.7683
# 	Elevation: -5 m
#------------------
# Data_Collection   
#	Collection_Name: 
#	Earliest_Year: 1794
#	Most_Recent_Year: 1993
#	Time_Unit: AD
#	Core_Length: 3 m
#	Notes: The coral core was originally sampled in half-yearly resolution. For the published chronology additional samples were taken (2-3 new samples between two "old" samples). Average sampling density is 7.7 samples per year. The bimonthly data were interpolated with an Excel-macro. Internal precisions (1 SD) are 0.02 per mil for delta O-18, and 0.015 per mil for delta C-13. External precisions (1 SD) of an internal laboratory standard (Solnhofen limestone) are 0.07 per mil for delta O-18, and 0.05 per mil for delta C-13.
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
# 	Chronology: The following is cited from Kuhnert et al. (1999): "A first rough age assignment was based on the density banding pattern evident in x-radiographs over most portions of the coral core. Each couplet of one low- and one high-density band represents the growth of one year. The higher-resolving age model is based on the assumption, that coral d18O primarily depends on temperature. In the d18O data deriving from an annual banding couplet the highest value was assigned to the mid of September, the coldest month on average. The chronology is thus tied to one point within each year; the ages of the other sampling points were linearly interpolated according to their spatial distances along the sampling profile. In skeletal portions with unclear density banding pattern the stratigraphy is solely based on cyclic variations in coral d18O. Each cycle was assumed to represent an annual cycle, as long as it occurred over a skeletal portion extending between 10 and 20 mm. Assignments of sub-annual dates were performed as described above. Errors are estimated to be �1 year per 100 years (due to unclear banding and d18O cycles near 1853 and 1869, respectively)."
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites lutea, , permil VPDB, , corals and sclerosponges, interpolated bimonthly, instrument: isotope ratio mass spectrometer,N
##d13C	delta 13C, Porites lutea, , permil VPDB, , corals and sclerosponges, interpolated bimonthly, instrument: isotope ratio mass spectrometer,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1971.2500	-3.912866702	-2.519937767
1971.0833	-4.07858126	-2.362646572
1970.9167	-3.888462615	-2.202908716
1970.7500	-3.622980663	-2.284244574
1970.5833	-3.606671729	-2.442504348
1970.4167	-3.837111407	-3.448444802
1970.2500	-4.095184724	-3.169258357
1970.0833	-4.218421801	-2.562095683
1969.9167	-4.116427579	-2.476287042
1969.7500	-3.77483454	-2.609825387
1969.5833	-3.734826395	-3.027746261
1969.4167	-4.056550272	-3.163584138
1969.2500	-4.11940292	-2.367373846
1969.0833	-4.018847874	-2.208263544
1968.9167	-3.705611865	-2.599072208
1968.7500	-3.545528982	-2.972287989
1968.5833	-3.550844449	-2.819582807
1968.4167	-3.782178	-2.741551625
1968.2500	-4.063043479	-2.706206901
1968.0833	-4.07274731	-2.317070678
1967.9167	-3.916856906	-2.160835582
1967.7500	-3.657469303	-2.416574821
1967.5833	-3.692870149	-2.567824907
1967.4167	-4.05682113	-2.727582176
1967.2500	-4.092606517	-2.930095459
1967.0833	-4.171592695	-2.460112539
1966.9167	-4.161795411	-2.402034456
1966.7500	-3.699674259	-2.616163487
1966.5833	-3.663946087	-3.129228879
1966.4167	-4.025148604	-3.137310765
1966.2500	-4.043012853	-2.621380385
1966.0833	-4.060603479	-2.288547228
1965.9167	-3.934977221	-2.410746067
1965.7500	-3.656650355	-2.548684023
1965.5833	-4.077328109	-2.98822863
1965.4167	-4.149887169	-3.807619285
1965.2500	-4.402766631	-3.054824206
1965.0833	-4.35925638	-2.563091854
1964.9167	-3.976484974	-2.705303471
1964.7500	-3.599900906	-2.795588974
1964.5833	-3.802497064	-3.300125283
1964.4167	-3.832683032	-3.438622569
1964.2500	-3.883890546	-2.726958132
1964.0833	-4.018175024	-2.551068351
1963.9167	-3.932337679	-2.812191851
1963.7500	-3.857976352	-3.014785352
1963.5833	-4.026674123	-3.599237215
1963.4167	-4.409814854	-3.459324177
1963.2500	-4.588504349	-2.629092097
1963.0833	-4.557786005	-2.791124555
1962.9167	-4.077001014	-2.988954577
1962.7500	-3.845290047	-3.038989622
1962.5833	-3.800065896	-2.873852131
1962.4167	-4.178775919	-3.496440274
1962.2500	-4.229204458	-2.467699655
1962.0833	-4.222523913	-2.644104583
1961.9167	-3.989989531	-2.532638079
1961.7500	-3.724728869	-2.873832115
1961.5833	-3.798903968	-3.076975368
1961.4167	-4.076621152	-3.173123314
1961.2500	-4.245072708	-2.476917956
1961.0833	-4.200082673	-2.252557097
1960.9167	-3.903222995	-2.872400223
1960.7500	-3.601605035	-2.651659705
1960.5833	-3.780956211	-3.180368911
1960.4167	-3.989724906	-2.968526385
1960.2500	-3.802398792	-2.77653898
1960.0833	-3.740965247	-2.558784678
1959.9167	-3.706354301	-2.520604248
1959.7500	-3.628094233	-2.279267967
1959.5833	-3.920656025	-3.115313355
1959.4167	-3.789843442	-3.258119647
1959.2500	-4.296236724	-2.609845607
1959.0833	-4.307498768	-2.44733518
1958.9167	-3.984114542	-2.463033603
1958.7500	-3.606608376	-2.666191099
1958.5833	-3.868690657	-3.217209211
1958.4167	-3.96783425	-3.471744224
1958.2500	-4.085444979	-3.064908813
1958.0833	-4.339162973	-2.513461643
1957.9167	-4.08211729	-2.353681926
1957.7500	-3.731222927	-2.309648449
1957.5833	-3.842614244	-2.890817578
1957.4167	-4.136345495	-2.89589979
1957.2500	-4.032162709	-3.514408963
1957.0833	-4.178738678	-2.516395007
1956.9167	-3.832360198	-2.304445683
1956.7500	-3.404831443	-2.618769541
1956.5833	-3.620358741	-3.027220743
1956.4167	-3.973436051	-2.936924294
1956.2500	-4.149626075	-2.411717015
1956.0833	-4.064566108	-2.511735887
1955.9167	-3.65970743	-2.440305159
1955.7500	-3.538351026	-2.792140966
1955.5833	-3.876804551	-3.629005758
1955.4167	-4.200686823	-2.974847254
1955.2500	-4.196676165	-2.488078809
1955.0833	-3.984991407	-2.555923823
1954.9167	-3.727224589	-2.490733088
1954.7500	-3.616339939	-2.945592589
1954.5833	-3.73517963	-3.380481704
1954.4167	-3.806435665	-3.154317391
1954.2500	-3.923379032	-2.648796293
1954.0833	-3.956806066	-2.283591139
1953.9167	-3.61615113	-2.304493464
1953.7500	-3.5925297	-2.832950282
1953.5833	-3.685535249	-3.259357983
1953.4167	-3.971487985	-3.728572559
1953.2500	-4.003843922	-3.145000112
1953.0833	-4.004320978	-2.854513937
1952.9167	-3.956544907	-2.409872572
1952.7500	-3.757991731	-2.769314416
1952.5833	-3.725749735	-2.751152975
1952.4167	-3.952752149	-3.329092793
1952.2500	-4.282179604	-3.274977613
1952.0833	-4.176361735	-2.678976318
1951.9167	-3.887788848	-2.457579627
1951.7500	-3.516776954	-2.200722927
1951.5833	-3.636875321	-2.958713401
1951.4167	-3.747025643	-3.296892789
1951.2500	-4.154034861	-2.787262916
1951.0833	-3.991491309	-2.682398824
1950.9167	-3.786189937	-2.998565311
1950.7500	-3.71952136	-3.008865524
1950.5833	-3.773199731	-2.931501201
1950.4167	-3.961615638	-3.549723724
1950.2500	-4.051189619	-2.96460128
1950.0833	-4.019046403	-2.657391834
1949.9167	-3.889891588	-2.731600639
1949.7500	-3.714966468	-2.671828215
1949.5833	-4.135360445	-3.302750727
1949.4167	-4.097716495	-3.20939122
1949.2500	-4.269467231	-2.865329346
1949.0833	-3.987536417	-2.558107489
1948.9167	-3.720676269	-2.731554754
1948.7500	-3.67608596	-2.821646361
