# Rarotonga Subseasonal Coral d18O and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/6089
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/rarotonga2006.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2008-03-01
#--------------------
# Title
#	Study_Name: Rarotonga - Subseasonal Coral d18O and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#--------------------
# Description_and_Notes
#	Description: Subannual stable isotope and Sr/Ca data for coral cores from Rarotonga, Cook Islands, 21�14'16"S, 159�49'40"E.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#       Published_Date_or_Year: 2006     
#       Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s.
#       Journal_Name: Geochem. Geophys. Geosyst.
#       Volume: 7
#       Edition: Q05003
#       Issue: 
#       Pages: 
#       DOI: 10.1029/2005GC001115
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., A. Kaplan, Y. Gouriou, J. Salinger, P.B. deMenocal, G.M. Wellington, and S.S. Howe. 2006. Tracking the extent of the South Pacific Convergence Zone since the early 1600s. Geochem. Geophys. Geosyst., 7, Q05003, doi:10.1029/2005GC001115.
#       Abstract: The South Pacific Convergence Zone (SPCZ) is the largest and most  persistent spur of the Intertropical Convergence Zone. At the  southeastern edge of the SPCZ near 170�W and 15��20�S a surface  ocean salinity frontal zone exists that separates fresher Western  Pacific Warm Pool water from saltier and cooler waters in the east.  This salinity front is known to shift east and west with the phase  of the El Ni�o Southern Oscillation. We have generated subannually  resolved and replicated coral oxygen isotopic time series from Fiji  (17�S, 179�E) and Rarotonga (21.5�S, 160�W) that have recorded  interannual displacements of the salinity front over the last 380  years and also indicate that at lower frequencies the decadal mean  position of the salinity front, and eastern extent of the SPCZ,  has shifted east-west through 10� to 20� of longitude three times  during this interval. The most recent and largest shift began in  the mid 1800s as the salinity front progressively moved eastward  and salinity decreased at both sites.  Our results suggest that  sea surface salinity at these sites is now at the lowest levels  recorded and is evidence for an unprecedented expansion of the  SPCZ since the mid 1800s. The expansion of the SPCZ implies a  gradual change in the South Pacific to more La Ni�a-like long-term  mean conditions. This observation is consistent with the ocean  thermostat mechanism for the Pacific coupled ocean-atmosphere  system, whereby exogenous heating of the atmosphere would result  in greater warming in the western Pacific and a greater east-west  surface temperature gradient.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Wellington, G.M; Schrag, D.P.; Ren, L.; Salinger, M.J; Tudhope, A.W
#       Published_Date_or_Year: 2004    
#       Published_Title: Geochemical evidence from corals for changes in the amplitude and spatial pattern of South Pacific interdecadal climate variability over the last 300 years. 
#       Journal_Name: Climate Dynamics
#       Volume: 22
#       Edition: Q05003
#       Issue: 
#       Pages: 1-11
#       DOI: 10.1007/s00382-003-0364-y
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., G.M. Wellington, D.P. Schrag, L. Ren, M.J. Salinger,  and A.W. Tudhope.  2004.  Geochemical evidence from corals for changes in the amplitude and  spatial pattern of South Pacific interdecadal climate variability  over the last 300 years.  Climate Dynamics, Vol. 22: pp. 1-11 doi: 10.1007/s00382-003-0364-y. 
#       Abstract: 
#--------------------
# Publication 
#       Authors: Ren, L.; Linsley, B. K.; Wellington, G. M.; Schrag, D. P.; Hoegh-Guldberg, O
#       Published_Date_or_Year: 2003     
#       Published_Title: Deconvolving the d18O seawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.
#       Journal_Name: Geochimica et Cosmochimica Acta
#       Volume: 67
#       Edition: 9
#       Issue: 
#       Pages: 1609-1631
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Ren, L., B.K. Linsley, G.M. Wellington, D.P. Schrag, and  O. Hoegh-Guldberg.  2003.   Deconvolving the d18O seawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.     Geochimica et Cosmochimica Acta, Vol. 67, No. 9., pp. 1609-1631.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: ATM-9901649, ATM-9619035, OCE-0318296, OCE-0317941
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Oceanic and Atmospheric Administration
#       Grant: NA96GP0406, NA96GP0470
#------------------
# Site_Information 
#       Site_Name: Rarotonga, Cook Islands, South Pacific
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Polynesia>Cook Islands
#	Country: Cook Islands 
#	Northernmost_Latitude: -21.2378
# 	Southernmost_Latitude: -21.2378
# 	Easternmost_Longitude: -159.8278
# 	Westernmost_Longitude: -159.8278
# 	Elevation:  -18 m  
#------------------
# Data_Collection   
#	Collection_Name: 06cook03b
#	Earliest_Year: 1907
#	Most_Recent_Year: 1999
#	Time_Unit: AD
#	Core_Length: 
#	Notes: ANNUAL AVERAGES OF DATA FROM 06cook03a.txt, Core name - 99, 8 samples per year
#------------------
# Species
#	Species_Name: Porites lutea 
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites lutea, , permil VPDB, , Corals and Sclerosponges, average: annually with 8 samples per year, instrument: Micromass Optima gas source mass spectrometer,N
##d13C	delta 13C, Porites lutea, , permil VPDB, , Corals and Sclerosponges, average: annually with 8 samples per year, instrument: Micromass Optima gas source mass spectrometer,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O	d13C
1999.5	-4.8512	-2.7795
1998.5	-4.5001	-3.0489
1997.5	-4.5377	-2.7866
1996.5	-4.7012	-2.8206
1995.5	-4.5932	-2.8965
1994.5	-4.5790	-2.7793
1993.5	-4.5435	-2.7061
1992.5	-4.5634	-2.6607
1991.5	-4.5671	-2.7288
1990.5	-4.6562	-2.8488
1989.5	-4.7986	-2.7850
1988.5	-4.6794	-2.7257
1987.5	-4.5410	-2.6861
1986.5	-4.7126	-2.6929
1985.5	-4.6482	-2.8197
1984.5	-4.5580	-2.8477
1983.5	-4.4710	-2.7379
1982.5	-4.4953	-2.7040
1981.5	-4.4688	-2.6725
1980.5	-4.6170	-2.6550
1979.5	-4.5289	-2.5075
1978.5	-4.5009	-2.6539
1977.5	-4.5176	-2.3811
1976.5	-4.4376	-2.1963
1975.5	-4.6183	-2.0111
1974.5	-4.6471	-2.0169
1973.5	-4.5383	-2.1017
1972.5	-4.4847	-2.3398
1971.5	-4.5279	-2.3686
1970.5	-4.5085	-2.4342
1969.5	-4.4349	-2.2759
1968.5	-4.5636	-2.7094
1967.5	-4.5484	-2.3919
1966.5	-4.4365	-2.5085
1965.5	-4.4399	-2.3439
1964.5	-4.4953	-2.3075
1963.5	-4.4705	-2.3138
1962.5	-4.5076	-2.3489
1961.5	-4.5865	-2.2383
1960.5	-4.5063	-2.3848
1959.5	-4.4223	-2.4771
1958.5	-4.3170	-2.4898
1957.5	-4.5759	-2.1454
1956.5	-4.6245	-2.0727
1955.5	-4.6459	-1.9649
1954.5	-4.3978	-1.8926
1953.5	-4.3752	-2.0192
1952.5	-4.4869	-2.1720
1951.5	-4.5841	-2.0887
1950.5	-4.5758	-2.1214
1949.5	-4.4651	-2.1617
1948.5	-4.4422	-2.3501
1947.5	-4.5696	-2.2799
1946.5	-4.5856	-2.1818
1945.5	-4.6044	-2.1750
1944.5	-4.4772	-2.0056
1943.5	-4.5059	-1.9358
1942.5	-4.4212	-1.8354
1941.5	-4.1654	-2.0190
1940.5	-4.3442	-1.8366
1939.5	-4.5124	-1.8558
1938.5	-4.3021	-1.9750
1937.5	-4.3060	-1.9973
1936.5	-4.4256	-2.1710
1935.5	-4.3814	-1.7237
1934.5	-4.5480	-2.1705
1933.5	-4.5030	-1.8733
1932.5	-4.4257	-1.9071
1931.5	-4.2754	-1.8913
1930.5	-4.3384	-1.7312
1929.5	-4.5602	-1.7839
1928.5	-4.4283	-1.9979
1927.5	-4.4620	-1.7015
1926.5	-4.2757	-2.2443
1925.5	-4.2197	-1.8431
1924.5	-4.1990	-2.0331
1923.5	-4.3103	-1.9634
1922.5	-4.5104	-1.9173
1921.5	-4.5235	-2.1798
1920.5	-4.3928	-2.0485
1919.5	-4.2437	-2.0377
1918.5	-4.3366	-1.9301
1917.5	-4.5366	-1.8517
1916.5	-4.5990	-2.1371
1915.5	-4.4292	-2.1852
1914.5	-4.4106	-1.9021
1913.5	-4.2380	-1.6787
1912.5	-4.2470	-1.8879
1911.5	-4.3645	-1.8488
1910.5	-4.5071	-1.9431
1909.5	-4.4798	-1.8803
1908.5	-4.4793	-1.7515
1907.5	-4.4756	-1.8686
