# Rarotonga Subseasonal Coral d18O and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/6089
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/rarotonga2006.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2008-03-01
#--------------------
# Title
#	Study_Name: Rarotonga - Subseasonal Coral d18O and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#--------------------
# Description_and_Notes
#	Description: Subannual stable isotope and Sr/Ca data for coral cores from Rarotonga, Cook Islands, 21�14'16"S, 159�49'40"E.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#       Published_Date_or_Year: 2006     
#       Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s.
#       Journal_Name: Geochem. Geophys. Geosyst.
#       Volume: 7
#       Edition: Q05003
#       Issue: 
#       Pages: 
#       DOI: 10.1029/2005GC001115
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., A. Kaplan, Y. Gouriou, J. Salinger, P.B. deMenocal, G.M. Wellington, and S.S. Howe. 2006. Tracking the extent of the South Pacific Convergence Zone since the early 1600s. Geochem. Geophys. Geosyst., 7, Q05003, doi:10.1029/2005GC001115.
#       Abstract: The South Pacific Convergence Zone (SPCZ) is the largest and most  persistent spur of the Intertropical Convergence Zone. At the  southeastern edge of the SPCZ near 170�W and 15��20�S a surface  ocean salinity frontal zone exists that separates fresher Western  Pacific Warm Pool water from saltier and cooler waters in the east.  This salinity front is known to shift east and west with the phase  of the El Ni�o Southern Oscillation. We have generated subannually  resolved and replicated coral oxygen isotopic time series from Fiji  (17�S, 179�E) and Rarotonga (21.5�S, 160�W) that have recorded  interannual displacements of the salinity front over the last 380  years and also indicate that at lower frequencies the decadal mean  position of the salinity front, and eastern extent of the SPCZ,  has shifted east-west through 10� to 20� of longitude three times  during this interval. The most recent and largest shift began in  the mid 1800s as the salinity front progressively moved eastward  and salinity decreased at both sites.  Our results suggest that  sea surface salinity at these sites is now at the lowest levels  recorded and is evidence for an unprecedented expansion of the  SPCZ since the mid 1800s. The expansion of the SPCZ implies a  gradual change in the South Pacific to more La Ni�a-like long-term  mean conditions. This observation is consistent with the ocean  thermostat mechanism for the Pacific coupled ocean-atmosphere  system, whereby exogenous heating of the atmosphere would result  in greater warming in the western Pacific and a greater east-west  surface temperature gradient.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Wellington, G.M; Schrag, D.P.; Ren, L.; Salinger, M.J; Tudhope, A.W
#       Published_Date_or_Year: 2004    
#       Published_Title: Geochemical evidence from corals for changes in the amplitude and spatial pattern of South Pacific interdecadal climate variability over the last 300 years. 
#       Journal_Name: Climate Dynamics
#       Volume: 22
#       Edition: Q05003
#       Issue: 
#       Pages: 1-11
#       DOI: 10.1007/s00382-003-0364-y
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., G.M. Wellington, D.P. Schrag, L. Ren, M.J. Salinger,  and A.W. Tudhope.  2004.  Geochemical evidence from corals for changes in the amplitude and  spatial pattern of South Pacific interdecadal climate variability  over the last 300 years.  Climate Dynamics, Vol. 22: pp. 1-11 doi: 10.1007/s00382-003-0364-y. 
#       Abstract: 
#--------------------
# Publication 
#       Authors: Ren, L.; Linsley, B. K.; Wellington, G. M.; Schrag, D. P.; Hoegh-Guldberg, O
#       Published_Date_or_Year: 2003     
#       Published_Title: Deconvolving the d18Oseawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.
#       Journal_Name: Geochimica et Cosmochimica Acta
#       Volume: 67
#       Edition: 9
#       Issue: 
#       Pages: 1609-1631
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Ren, L., B.K. Linsley, G.M. Wellington, D.P. Schrag, and  O. Hoegh-Guldberg.  2003.   Deconvolving the d18Oseawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.     Geochimica et Cosmochimica Acta, Vol. 67, No. 9., pp. 1609-1631.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: ATM-9901649, ATM-9619035, OCE-0318296, OCE-0317941
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Oceanic and Atmospheric Administration
#       Grant: NA96GP0406, NA96GP0470
#------------------
# Site_Information 
#       Site_Name: Rarotonga, Cook Islands
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Polynesia>Cook Islands
#	Country: Cook Islands 
#	Northernmost_Latitude: -21.2378
# 	Southernmost_Latitude: -21.2378
# 	Easternmost_Longitude: -159.8278
# 	Westernmost_Longitude: -159.8278
# 	Elevation:  -18.3 m
#------------------
# Data_Collection   
#	Collection_Name: 06cook01a
#	Earliest_Year: 1726
#	Most_Recent_Year: 1996
#	Time_Unit: AD
#	Core_Length: 3.5 m
#	Notes: Core name - 2R, 8 samples per year
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
#  
#----------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites lutea, , permil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
##d13C	delta 13C, Porites lutea, , permil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1970.41	-4.61	-2.67
1970.28	-4.68	-2.41
1970.16	-4.71	-2.17
1970.03	-4.53	-2.12
1969.91	-4.31	-2.27
1969.78	-4.13	-2.32
1969.66	-4.03	-2.3
1969.53	-4.29	-2.57
1969.41	-4.53	-2.64
1969.28	-4.7	-2.57
1969.16	-4.6	-1.94
1969.03	-4.63	-2.13
1968.91	-4.41	-1.99
1968.78	-4.31	-2.26
1968.66	-4.25	-2.45
1968.53	-4.33	-2.59
1968.41	-4.53	-2.69
1968.28	-4.69	-2.66
1968.16	-4.69	-2.48
1968.03	-4.59	-2.14
1967.91	-4.45	-2.16
1967.78	-4.19	-2.24
1967.66	-4.08	-2.23
1967.53	-4.28	-2.58
1967.41	-4.53	-2.67
1967.28	-4.65	-2.4
1967.16	-4.63	-2
1967.03	-4.53	-1.97
1966.91	-4.37	-1.94
1966.78	-4.13	-1.7
1966.66	-4.03	-1.8
1966.53	-4.19	-2.39
1966.41	-4.4	-2.6
1966.28	-4.48	-2.44
1966.16	-4.47	-2.07
1966.03	-4.42	-2.14
1965.91	-4.23	-2
1965.78	-4.19	-2.04
1965.66	-4.11	-1.95
1965.53	-4.28	-2.24
1965.41	-4.48	-2.37
1965.28	-4.62	-2.26
1965.16	-4.56	-2.01
1965.03	-4.5	-1.97
1964.91	-4.32	-1.64
1964.78	-4.12	-1.84
1964.66	-4.03	-2.29
1964.53	-4.15	-2.27
1964.41	-4.4	-2.34
1964.28	-4.56	-2.29
1964.16	-4.59	-1.91
1964.03	-4.56	-1.79
1963.91	-4.27	-1.66
1963.78	-4.14	-1.87
1963.66	-4.05	-2
1963.53	-4.25	-2.36
1963.41	-4.53	-2.39
1963.28	-4.65	-2.14
1963.16	-4.64	-1.76
1963.03	-4.52	-1.96
1962.91	-4.25	-1.58
1962.78	-4.13	-1.88
1962.66	-4.1	-2.21
1962.53	-4.27	-2.43
1962.41	-4.46	-2.53
1962.28	-4.65	-2.2
1962.16	-4.69	-1.8
1962.03	-4.46	-1.93
1961.91	-4.25	-1.77
1961.78	-4.17	-1.68
1961.66	-4.14	-1.98
1961.53	-4.39	-2.39
1961.41	-4.56	-2.18
1961.28	-4.65	-2.15
1961.16	-4.72	-2.04
1961.03	-4.64	-1.74
1960.91	-4.57	-1.89
1960.78	-4.23	-1.86
1960.66	-4.22	-2.07
1960.53	-4.37	-2.25
1960.41	-4.29	-2.18
1960.28	-4.55	-2.16
1960.16	-4.72	-2.04
1960.03	-4.68	-1.88
1959.91	-4.52	-1.88
1959.78	-4.22	-1.98
1959.66	-4.13	-1.93
1959.53	-4.36	-2.19
1959.41	-4.39	-2.26
1959.28	-4.77	-2.58
1959.16	-4.79	-1.86
1959.03	-4.43	-2.17
1958.91	-4.2	-2.29
1958.78	-4.11	-1.97
1958.66	-4.06	-2.15
1958.53	-4.22	-2.37
1958.41	-4.55	-2.34
1958.28	-4.49	-1.99
1958.16	-4.57	-2.1
1958.03	-4.4	-1.89
1957.91	-4.36	-2.01
1957.78	-4.24	-1.97
1957.66	-4.17	-1.93
1957.53	-4.35	-2.17
1957.41	-4.64	-2.36
1957.28	-4.83	-2.24
1957.16	-4.87	-2.17
1957.03	-4.82	-2.3
1956.91	-4.7	-2.25
1956.78	-4.53	-2.05
1956.66	-4.32	-1.99
1956.53	-4.5	-2.17
1956.41	-4.58	-2.46
1956.28	-4.78	-2.44
1956.16	-4.82	-2.11
1956.03	-4.79	-2.21
1955.91	-4.62	-2.16
1955.78	-4.46	-2.08
1955.66	-4.38	-2.19
1955.53	-4.59	-2.38
1955.41	-4.78	-2.53
1955.28	-4.84	-2.39
1955.16	-4.83	-2.18
1955.03	-4.6	-2.21
1954.91	-4.41	-2.24
1954.78	-4.27	-2.35
1954.66	-4.23	-2.36
1954.53	-4.28	-2.47
1954.41	-4.35	-2.66
1954.28	-4.46	-2.74
1954.16	-4.49	-2.26
1954.03	-4.46	-2.08
1953.91	-4.3	-1.94
1953.78	-4.06	-2.04
1953.66	-3.8	-2.14
1953.53	-4.06	-2.51
1953.41	-4.56	-2.62
1953.28	-4.61	-2.29
1953.16	-4.57	-1.93
1953.03	-4.38	-2
1952.91	-4.32	-1.93
1952.78	-4.18	-2.03
1952.66	-4	-2.26
1952.53	-4.05	-2.54
1952.41	-4.14	-2.74
1952.28	-4.42	-2.65
1952.16	-4.53	-2.33
1952.03	-4.42	-2.14
1951.91	-4.33	-2.18
1951.78	-4.06	-2
1951.66	-3.92	-1.94
1951.53	-4.28	-2.49
1951.41	-4.62	-2.3
1951.28	-4.82	-2.19
1951.16	-4.69	-2.05
1951.03	-4.51	-1.95
1950.91	-4.31	-2.1
1950.78	-4.37	-2.17
1950.66	-4.22	-2.41
1950.53	-4.37	-2.61
1950.41	-4.62	-2.72
1950.28	-4.67	-2.45
1950.16	-4.63	-2.15
1950.03	-4.62	-1.99
1949.91	-4.34	-2.28
1949.78	-4.05	-2.33
1949.66	-3.78	-2.01
1949.53	-3.9	-2.1
1949.41	-3.98	-2.44
1949.28	-4.47	-2.49
1949.16	-4.45	-2.08
1949.03	-4.27	-1.98
1948.91	-4.21	-1.93
1948.78	-4.07	-1.88
1948.66	-3.94	-1.97
1948.53	-4.1	-2.26
1948.41	-4.32	-1.99
1948.28	-4.53	-2
1948.16	-4.46	-2.07
1948.03	-4.43	-1.97
1947.91	-4.13	-1.84
1947.78	-4.1	-1.86
1947.66	-3.88	-2.18
1947.53	-4.14	-2.26
1947.41	-4.22	-2.48
1947.28	-4.56	-2.24
1947.16	-4.59	-2.16
1947.03	-4.64	-2.1
1946.91	-4.46	-1.63
1946.78	-4.24	-1.81
1946.66	-4.15	-1.84
1946.53	-4.2	-2.31
1946.41	-4.35	-2.59
1946.28	-4.51	-2.49
1946.16	-4.85	-2.28
1946.03	-4.83	-2.17
1945.91	-4.71	-2.45
1945.78	-4.4	-2.05
1945.66	-4.18	-2.22
1945.53	-4.33	-2.32
1945.41	-4.47	-2.23
1945.28	-4.74	-2.53
1945.16	-4.76	-2.05
1945.03	-4.61	-2.14
1944.91	-4.26	-2.33
1944.78	-4.22	-1.89
1944.66	-3.98	-1.83
1944.53	-4.31	-1.93
1944.41	-4.38	-2.02
1944.28	-4.54	-1.77
1944.16	-4.8	-1.86
1944.03	-4.78	-1.74
1943.91	-4.58	-1.62
