﻿# Palmyra Island Fossil Coral Oxygen Isotope Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/1875
# Online_Resource:
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/palmyra_2003.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2003-07-01
#--------------------
# Title
#	Study_Name: Palmyra Island - Modern and Fossil Coral del18O Data
#--------------------
# Investigators
#       Investigators: Cobb, K.M.; Charles, C.D.; Cheng, H.; Edwards, R.L.
#--------------------
# Description_and_Notes
#	Description: The data are oxygen isotopic measurements from modern and fossil corals  collected from Palmyra Island (6�N, 162�W). The modern coral was drilled  in ~30' of water, while the fossil corals were drilled from large heads  scattered on three ocean-facing beaches at Palmyra. The corals were dated  using U/Th chemistry, and then overlapping sequences were spliced together,  guided by matching d18O variability. The sequences range in age from 930A.D.  to the 20th century, are 30 to 150 years long, and are presented at  monthly resolution. The sample names refer to collection sites on  Palmyra Island (see Figure 1 of Nature paper). See Supplementary Info. associated with the Nature article for more detailed geochemical and  chronological information.
#--------------------
# Publication 
#       Authors: Cobb, K.M.; Charles, C.D.; Cheng, H.; Edwards, R.L.
#       Published_Date_or_Year: 2003-07-17     
#       Published_Title: El Nino-Southern Oscillation and tropical Pacific climate during the last millennium.
#       Journal_Name: Nature
#       Volume: 424
#       Edition:
#       Issue: 
#       Pages: 271 - 276
#       DOI: 10.1038/nature01779
#       Online_Resource: http://www.nature.com/nature/journal/v424/n6946/abs/nature01779.html
#       Full_Citation:
#       Abstract: Any assessment of future climate change requires knowledge of the full range of natural variability in the El Ni�o/Southern Oscillation (ENSO) phenomenon. Here we splice together fossil-coral oxygen isotopic records from Palmyra Island in the tropical Pacific Ocean to provide 30–150-year windows of tropical Pacific climate variability within the last 1,100 years. The records indicate mean climate conditions in the central tropical Pacific ranging from relatively cool and dry during the tenth century to increasingly warmer and wetter climate in the twentieth century. But the corals also document a broad range of ENSO behaviour that correlates poorly with these estimates of mean climate. The most intense ENSO activity within the reconstruction occurred during the mid-seventeenth century. Taken together, the coral data imply that the majority of ENSO variability over the last millennium may have arisen from dynamics internal to the ENSO system itself.
#--------------------
# Publication 
#       Authors: Cobb, K.M.; Charles, C.D.; Hunter, D. E.
#       Published_Date_or_Year: 2001     
#       Published_Title: A central tropical Pacific coral demonstrates Pacific, Indian, and Atlantic decadal climate connections.
#       Journal_Name: Geophys. Res. Letters
#       Volume: 28
#       Edition:
#       Issue: 
#       Pages: 2209-2212
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Cobb, K.M., D.E. Hunter, and C.D. Charles, 2001,  A central tropical Pacific coral demonstrates Pacific, Indian, and Atlantic decadal climate connections, Geophys. Res. Lett., 28(11):  2209-2212.
#       Abstract: 
#--------------------
# Publication 
#       Authors: Cobb, K.M.; Charles, C.D.; Cheng, H.; Edwards, R.L.; Kastner, M.
#       Published_Date_or_Year: 2003    
#       Published_Title: U/Th-dating modern and young fossil corals from the central tropical Pacific
#       Journal_Name: Earth and Planet. Earth and Planetary Science Letters
#       Volume: 210
#       Edition:
#       Issue: 
#       Pages: 91-103
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Cobb, K.M., C.D. Charles, H. Cheng, M.Kastner, and R.L. Edwards, 2003, U/Th-dating modern and young fossil corals from the central tropical Pacific Earth and Planetary Science Letters 210(1-2):  91-103.
#       Abstract: 
#--------------------
# Publication 
#       Authors: Cobb, K.M.
#       Published_Date_or_Year: 2002    
#       Published_Title: Coral records of the El Ni�o-Southern Oscillation and tropical Pacific climate over the last millennium.
#       Journal_Name: Scripps Inst. of Oceanography.
#       Volume: 
#       Edition:
#       Issue: Ph.D Dissertation
#       Pages: 
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Cobb, K.M. 2002,  Coral records of the El Ni�o-Southern Oscillation and tropical Pacific  climate over the last millennium.  Ph.D. dissertation, Scripps Inst. of Oceanography.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: National Oceanic and Atmospheric Administration
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: National Science Foundation (United States)
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Khaled bin Sultan Living Ocean Foundation
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: The Nature Conservancy
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Palmyra Island, Central Pacific
#       Location: Ocean>Pacific Ocean>Central Pacific Ocean 
#	Country: United States 
#	Northernmost_Latitude: 5.87 
# 	Southernmost_Latitude: 5.87 
# 	Easternmost_Longitude: -162.13 
# 	Westernmost_Longitude: -162.13 
# 	Elevation:  
#------------------
# Data_Collection   
#	Collection_Name: 
#	Earliest_Year: 1317
#	Most_Recent_Year: 1406 
#	Time_Unit: AD 
#	Core_Length: 
#	Notes: Sample ID - CH9, +/- 10 years error in  U/Th age calculation
#------------------
# Species
#	Species_Name:  
#	Common_Name: 
#------------------
# Chronology_Information
# 	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, , , permil VPDB, , corals and sclerosponges, -0.06 per mil adjustment applied, ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O
1317.21	-4.83
1317.29	-4.79
1317.38	-4.74
1317.46	-4.72
1317.54	-4.73
1317.63	-4.82
1317.71	-4.77
1317.79	-4.76
1317.88	-4.91
1317.96	-4.89
1318.04	-4.78
1318.13	-4.75
1318.21	-4.77
1318.29	-4.84
1318.38	-4.88
1318.46	-4.93
1318.54	-4.90
1318.63	-4.99
1318.71	-4.82
1318.79	-4.76
1318.88	-4.72
1318.96	-4.73
1319.04	-4.68
1319.13	-4.75
1319.21	-4.85
1319.29	-4.87
1319.38	-4.89
1319.46	-4.85
1319.54	-4.79
1319.63	-4.88
1319.71	-4.87
1319.79	-4.89
1319.88	-4.80
1319.96	-4.80
1320.04	-4.78
1320.13	-4.77
1320.21	-4.88
1320.29	-4.89
1320.38	-4.96
1320.46	-4.86
1320.54	-4.92
1320.63	-4.99
1320.71	-4.92
1320.79	-4.90
1320.88	-4.85
1320.96	-4.85
1321.04	-4.82
1321.13	-4.83
1321.21	-4.84
1321.29	-4.87
1321.38	-4.91
1321.46	-4.92
1321.54	-5.09
1321.63	-5.14
1321.71	-5.03
1321.79	-4.95
1321.88	-4.83
1321.96	-4.76
1322.04	-4.66
1322.13	-4.65
1322.21	-4.73
1322.29	-4.70
1322.38	-4.74
1322.46	-4.77
1322.54	-4.74
1322.63	-4.79
1322.71	-4.77
1322.79	-4.64
1322.88	-4.57
1322.96	-4.61
1323.04	-4.56
1323.13	-4.57
1323.21	-4.61
1323.29	-4.66
1323.38	-4.78
1323.46	-4.65
1323.54	-4.68
1323.63	-4.75
1323.71	-4.74
1323.79	-4.71
1323.88	-4.65
1323.96	-4.62
1324.04	-4.53
1324.13	-4.53
1324.21	-4.55
1324.29	-4.58
1324.38	-4.61
1324.46	-4.65
1324.54	-4.69
1324.63	-4.73
1324.71	-4.75
1324.79	-4.92
1324.88	-4.77
1324.96	-4.82
1325.04	-4.79
1325.13	-4.81
1325.21	-4.83
1325.29	-4.88
1325.38	-5.07
1325.46	-5.06
1325.54	-5.04
1325.63	-5.18
1325.71	-5.18
1325.79	-5.09
1325.88	-5.02
1325.96	-5.04
1326.04	-4.97
1326.13	-4.99
1326.21	-5.01
1326.29	-4.99
1326.38	-5.03
1326.46	-5.07
1326.54	-4.99
1326.63	-5.00
1326.71	-5.01
1326.79	-5.03
1326.88	-5.00
1326.96	-4.91
1327.04	-4.81
1327.13	-4.95
1327.21	-4.79
1327.29	-4.89
1327.38	-4.85
1327.46	-4.89
1327.54	-4.89
1327.63	-4.97
1327.71	-4.96
1327.79	-4.97
1327.88	-5.04
1327.96	-5.08
1328.04	-4.96
1328.13	-4.99
1328.21	-5.07
1328.29	-5.10
1328.38	-5.18
1328.46	-5.17
1328.54	-5.11
1328.63	-5.19
1328.71	-5.20
1328.79	-5.17
1328.88	-5.06
1328.96	-5.05
1329.04	-5.05
1329.13	-5.11
1329.21	-5.18
1329.29	-5.17
1329.38	-5.27
1329.46	-5.34
1329.54	-5.34
1329.63	-5.41
1329.71	-5.44
1329.79	-5.33
1329.88	-5.17
1329.96	-5.11
1330.04	-5.06
1330.13	-5.03
1330.21	-5.05
1330.29	-5.06
1330.38	-5.08
1330.46	-5.11
1330.54	-5.10
1330.63	-5.13
1330.71	-5.14
1330.79	-5.04
1330.88	-4.92
1330.96	-4.95
1331.04	-4.93
1331.13	-4.91
1331.21	-4.93
1331.29	-4.98
1331.38	-4.97
1331.46	-5.01
1331.54	-5.06
1331.63	-5.02
1331.71	-4.84
1331.79	-4.90
1331.88	-4.89
1331.96	-4.83
1332.04	-4.79
1332.13	-4.80
1332.21	-4.88
1332.29	-4.84
1332.38	-4.92
1332.46	-4.95
1332.54	-5.02
1332.63	-5.11
1332.71	-5.06
1332.79	-4.97
1332.88	-4.91
1332.96	-4.86
1333.04	-4.81
1333.13	-4.90
1333.21	-4.95
1333.29	-4.97
1333.38	-5.03
1333.46	-5.16
1333.54	-5.10
1333.63	-5.20
1333.71	-5.03
1333.79	-4.92
1333.88	-4.87
1333.96	-4.83
1334.04	-4.79
1334.13	-4.77
1334.21	-4.86
1334.29	-4.85
1334.38	-4.95
1334.46	-4.98
1334.54	-5.18
1334.63	-5.28
1334.71	-5.20
1334.79	-5.05
1334.88	-4.92
1334.96	-4.89
1335.04	-4.84
1335.13	-4.83
1335.21	-4.86
1335.29	-4.86
1335.38	-4.82
1335.46	-4.98
1335.54	-4.86
1335.63	-4.88
1335.71	-4.87
1335.79	-4.85
1335.88	-4.87
1335.96	-4.91
1336.04	-5.04
1336.13	-5.10
1336.21	-5.07
1336.29	-5.04
1336.38	-5.00
1336.46	-4.93
1336.54	-4.86
1336.63	-4.78
1336.71	-4.89
1336.79	-4.84
1336.88	-4.89
1336.96	-5.10
1337.04	-5.24
1337.13	-5.36
1337.21	-5.33
1337.29	-5.26
1337.38	-5.14
1337.46	-5.03
1337.54	-4.95
1337.63	-4.95
1337.71	-5.03
1337.79	-5.11
1337.88	-5.03
1337.96	-5.00
1338.04	-5.10
1338.13	-5.10
1338.21	-5.02
1338.29	-5.05
1338.38	-4.98
1338.46	-4.94
1338.54	-4.97
1338.63	-4.90
1338.71	-4.95
1338.79	-4.99
1338.88	-4.93
1338.96	-4.92
1339.04	-4.98
1339.13	-4.94
1339.21	-4.90
1339.29	-4.89
1339.38	-4.80
1339.46	-4.68
1339.54	-4.69
1339.63	-4.63
1339.71	-4.64
1339.79	-4.74
1339.88	-4.66
1339.96	-4.75
1340.04	-4.84
1340.13	-4.86
1340.21	-4.74
1340.29	-4.64
1340.38	-4.63
1340.46	-4.62
1340.54	-4.59
1340.63	-4.54
1340.71	-4.51
1340.79	-4.59
1340.88	-4.65
1340.96	-4.69
1341.04	-4.76
1341.13	-4.80
1341.21	-4.75
1341.29	-4.72
1341.38	-4.71
1341.46	-4.55
1341.54	-4.51
1341.63	-4.56
1341.71	-4.54
1341.79	-4.56
1341.88	-4.66
1341.96	-4.71
1342.04	-4.79
1342.13	-4.81
1342.21	-4.72
1342.29	-4.62
1342.38	-4.69
1342.46	-4.65
1342.54	-4.64
1342.63	-4.59
1342.71	-4.65
1342.79	-4.69
1342.88	-4.85
1342.96	-4.78
1343.04	-4.86
1343.13	-4.89
1343.21	-4.90
1343.29	-4.90
1343.38	-4.79
1343.46	-4.72
1343.54	-4.67
