age_AD	d18OcarbVPDB
1433.458333	0.007572719
1433.541667	0.007078171
1433.625	0.006902671
1433.708333	0.007126649
1433.791667	0.007785765
1433.875	0.008864682
1433.958333	0.010294243
1434.041667	0.011952345
1434.125	0.013668662
1434.208333	0.015233103
1434.291667	0.016407665
1434.375	0.016941158
1434.458333	0.016586034
1434.541667	0.015116412
1434.625	0.012346269
1434.708333	0.008146671
1434.791667	0.002460931
1434.875	-0.004683384
1434.958333	-0.013166563
1435.041667	-0.022773729
1435.125	-0.033197245
1435.208333	-0.04404478
1435.291667	-0.054852953
1435.375	-0.065106161
1435.458333	-0.074259804
1435.541667	-0.081766876
1435.625	-0.087106569
1435.708333	-0.089813364
1435.791667	-0.089504972
1435.875	-0.085907437
1435.958333	-0.078875836
1436.041667	-0.068409161
1436.125	-0.054658264
1436.208333	-0.037926122
1436.291667	-0.018660086
1436.375	0.002563736
1436.458333	0.025063347
1436.541667	0.048079919
1436.625	0.070811546
1436.708333	0.092449934
1436.791667	0.112218005
1436.875	0.129406323
1436.958333	0.143406299
1437.041667	0.153738288
1437.125	0.160072976
1437.208333	0.162244892
1437.291667	0.160257301
1437.375	0.154278309
1437.458333	0.14462851
1437.541667	0.131761039
1437.625	0.116235344
1437.708333	0.098686349
1437.791667	0.079790926
1437.875	0.06023374
1437.958333	0.040674479
1438.041667	0.02171835
1438.125	0.003891445
1438.208333	-0.012377788
1438.291667	-0.026770199
1438.375	-0.039080404
1438.458333	-0.04921427
1438.541667	-0.05718006
1438.625	-0.063074289
1438.708333	-0.06706364
1438.791667	-0.069364489
1438.875	-0.070221667
1438.958333	-0.06988803
1439.041667	-0.068606272
1439.125	-0.066594123
1439.208333	-0.064033797
1439.291667	-0.061066105
1439.375	-0.057789324
1439.458333	-0.054262485
1439.541667	-0.050512408
1439.625	-0.046543584
1439.708333	-0.042349751
1439.791667	-0.037925991
1439.875	-0.03328013
1439.958333	-0.028442383
1440.041667	-0.023472324
1440.125	-0.018462562
1440.208333	-0.013538768
1440.291667	-0.008856044
1440.375	-0.004591899
1440.458333	-0.000936403
1440.541667	0.001919694
1440.625	0.003797952
1440.708333	0.004545318
1440.791667	0.004046261
1440.875	0.002233057
1440.958333	-0.000906582
1441.041667	-0.005325108
1441.125	-0.010914293
1441.208333	-0.017508035
1441.291667	-0.024888616
1441.375	-0.032796005
1441.458333	-0.04093959
1441.541667	-0.049011567
1441.625	-0.056701148
1441.708333	-0.063708707
1441.791667	-0.069759033
1441.875	-0.074612942
1441.958333	-0.078076658
1442.041667	-0.080008525
1442.125	-0.080322825
1442.208333	-0.078990658
1442.291667	-0.076038047
1442.375	-0.071541571
1442.458333	-0.065621977
1442.541667	-0.058436309
1442.625	-0.050169135
1442.708333	-0.041023451
1442.791667	-0.031211821
1442.875	-0.020948211
1442.958333	-0.010440898
1443.041667	0.000113292
1443.125	0.010533287
1443.208333	0.020656598
1443.291667	0.030340774
1443.375	0.039463665
1443.458333	0.047922747
1443.541667	0.055633791
1443.625	0.062529174
1443.708333	0.068556107
1443.791667	0.073675027
1443.875	0.077858319
1443.958333	0.081089499
1444.041667	0.083362887
1444.125	0.084683739
1444.208333	0.085068765
1444.291667	0.084546866
1444.375	0.083159935
1444.458333	0.080963522
1444.541667	0.078027192
1444.625	0.074434385
1444.708333	0.070281686
1444.791667	0.065677385
1444.875	0.06073934
1444.958333	0.055592147
1445.041667	0.050363718
1445.125	0.04518141
1445.208333	0.040167876
1445.291667	0.035436851
1445.375	0.031089093
1445.458333	0.02720871
