age_AD	d18OcarbVPDB
1938.875	-0.087183105
1938.958333	-0.092138168
1939.041667	-0.09614565
1939.125	-0.099258483
1939.208333	-0.101545435
1939.291667	-0.103079487
1939.375	-0.103926054
1939.458333	-0.10413199
1939.541667	-0.103716229
1939.625	-0.102662845
1939.708333	-0.100917161
1939.791667	-0.098385315
1939.875	-0.094937484
1939.958333	-0.090414694
1940.041667	-0.084638902
1940.125	-0.077425807
1940.208333	-0.068599617
1940.291667	-0.058008867
1940.375	-0.045542271
1940.458333	-0.03114355
1940.541667	-0.014824229
1940.625	0.003326525
1940.708333	0.023135763
1940.791667	0.044344865
1940.875	0.066612176
1940.958333	0.089520206
1941.041667	0.112587109
1941.125	0.135281965
1941.208333	0.157043082
1941.291667	0.177298447
1941.375	0.195487251
1941.458333	0.211081419
1941.541667	0.223606055
1941.625	0.232657801
1941.708333	0.237920254
1941.791667	0.239175745
1941.875	0.236313031
1941.958333	0.22933066
1942.041667	0.218336035
1942.125	0.203540404
1942.208333	0.185250216
1942.291667	0.163855428
1942.375	0.139815482
1942.458333	0.113643687
1942.541667	0.08589081
1942.625	0.05712857
1942.708333	0.027933722
1942.791667	-0.001126767
1942.875	-0.029509019
1942.958333	-0.056703754
1943.041667	-0.082245894
1943.125	-0.105722219
1943.208333	-0.126777181
1943.291667	-0.145117018
1943.375	-0.160512359
1943.458333	-0.172799537
1943.541667	-0.181880781
1943.625	-0.187723458
1943.708333	-0.190358451
1943.791667	-0.189877746
1943.875	-0.186431212
1943.958333	-0.180222562
1944.041667	-0.171504418
1944.125	-0.160572446
1944.208333	-0.147758509
1944.291667	-0.133422868
1944.375	-0.11794548
1944.458333	-0.101716533
1944.541667	-0.085126449
1944.625	-0.06855561
1944.708333	-0.052364175
1944.791667	-0.036882361
1944.875	-0.022401598
1944.958333	-0.009166958
