# Papua New Guinea 230 Year Fossil and Modern Coral Isotope and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:15794
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/papua_new_guinea/misima2013fossil-resampled.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals
#--------------------
# Contribution_Date
#	Date: 2013-12-20
#--------------------
# Title
#	Study_Name: Papua New Guinea 230 Year Fossil and Modern Coral Isotope and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Hereid, K.A.; Quinn, T.M.; Taylor, F.W.; Shen, C.-C.; Edwards, R.L.; Cheng, H.
#--------------------
# Description_and_Notes
#	Description: Coral Sr/Ca and oxygen isotopes from a suite of fossil and near-modern Porites colonies were collected from storm deposits 
#       at Misima Island, Milne Bay Province, Papua New Guinea, Nariam Village Reef. The data are analyzed to investigate mean climate changes 
#       and ENSO variability during the initiation of the Little Ice Age. The compiled fossil record is 233 years long, and the near-modern record 
#       is 28 years long. Analytical precision on stable isotopic determinations is 0.05 per mil for d18O, and 0.02 per mil for d13C (1sigma, n = 393). 
#       Analytical precision for Sr/Ca ratios is 0.015 mmol/mol (1sigma).   Isotopic values are reported in delta notation relative to the Vienna 
#       PeeDee Belemnite (VPDB) isotopic standard. Notes:
#       Fossil samples MiF and MiG, age range: 1411.625-1644.625 CE.  Modern sample MiC, age range: 1916.958-1944.958 CE.
#       Resampled = linear resampling to monthly resolution.  Filtered = wavelet filter, 2-8 years.
#--------------------
# Publication 
#       Authors: Kelly A. Hereid, Terrence M. Quinn, Frederick W. Taylor, Chuan-Chou Shen, R. Lawrence Edwards and Hai Cheng
#       Published_Date_or_Year: 2013-01-01      
#       Published_Title: Coral record of reduced El Niño activity in the early 15th to middle 17th centuries
#       Journal_Name: Geology
#       Volume: 41
#       Edition: 
#       Issue: 1
#       Pages: 51-54
#       DOI: 10.1130/G33510.1
#       Online_Resource: http://geology.gsapubs.org/content/41/1/51.abstract
#       Full_Citation: 
#       Abstract: El Niño-Southern Oscillation (ENSO) powers global interannual climate variability through changes in trade wind strength, temperature and salinity anomalies, sea level, and atmospheric circulation patterns. ENSO variability is well characterized in modern times, but instrumental records cannot fully describe natural ENSO variability due to the imprint of anthropogenic climate forcing. ENSO activity may also be affected by solar variability, but the response of ENSO to such changes is difficult to predict. We constructed a continuous, monthly resolved, spliced fossil Porites coral d18O and Sr/Ca record from Misima Island, Papua New Guinea, in the Western Pacific Warm Pool, spanning 233 yr (1411-1644 CE [Common Era]). The Misima coral record indicates that the surface ocean in this region experienced a small change in hydrologic balance with no change in temperature, extended periods of quiescence in El Niño activity, and no change in average amplitudes of El Niño events relative to signals captured in regional modern records. The reduced El Niño variability occurs during a known change in solar forcing, the initiation of the Little Ice Age. However, there is no clear relationship between the timing of changes in solar forcing and ENSO activity, implying that ENSO variability changes arise from internal dynamics. The century-scale switch between active and inactive El Niño states has not previously been recorded, and provides a new baseline for climate models and reconstructions. 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: OCE-0202549, OCE-042349, OCE-0401810, OCE-0742217
#------------------
# Funding_Agency 
#       Funding_Agency_Name: University of Texas Jackson School of Geosciences, Institute for Geophysics
#       Grant: Ewing-Worzel Fellowship
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Taiwan ROC NSC
#       Grant: 100-2116-M-002-009
#------------------
# Site_Information 
#       Site_Name: Misima
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Melanesia>Papua New Guinea
#	Country: Papua New Guinea 
#	Northernmost_Latitude: -10.6907
# 	Southernmost_Latitude: -10.6907
# 	Easternmost_Longitude: 152.8115
# 	Westernmost_Longitude: 152.8115 
# 	Elevation:  m  
#------------------
# Data_Collection   
#	Collection_Name: Misima2013FossilResampled
#	Earliest_Year: 1411
#	Most_Recent_Year: 1644 
#	Time_Unit: AD
#	Core_Length: m
#	Notes: 
#------------------
# Chronology: 
#
# The coral geochemistry was converted from the depth domain to the time domain by assigning maximum (minimum) coral Sr/Ca 
# to minimum (maximum) SST climatology, then linearly interpolating to monthly intervals; the Sr/Ca chronology was applied 
# to the isotopic records. 
#
#
# 
# Table S1. 230Th dating information. List of timing and error on dates used to constrain coral chronology. Sections of coral core were shifted within noted
# error ranges to match a known historical ENSO event. Samples were dated using a Finnegan MAT Element inductively coupled plasma mass spectrometer at the
# University of Minnesota Isotope Laboratory, a Thermo Neptune multicollector inductively coupled plasma mass spectrometer at the National Taiwan
# University, and a Thermo Scientific Triton thermal ionizaiton mass spectrometer at the University of Texas at Austin.
#
#
# d234U		230Th / 238U		230Th / 232Th		Age (yr)		Age (yr)		d234UInitial		Year		
# measured		(activity)		ppm		uncorrected		corrected		corrected		CE		Lab
# 148.4	±2.1	0.0008	±0.000013	36	±0.8	75	±1	66	±5	148	±2	1940	±5	University of
# 147.8	±1.6	0.0062	±0.000029	2187	±143.6	589	±3	588	±3	148	±2	1418	±3	Minnesota
# 														
#														
# d234U		230Th/238U		230Th/232Th		Age (yr)		Age (yr)		d234Uinitial		Year		
# measured		activity		ppm		uncorrected		corrected		corrected		CE		Lab
# 149.2	± 3.1	0.0047	± 0.000025	4483	± 214	452.1	± 2.7	451.7	± 2.7	149.4 	± 3.1			National Taiwan
# 150.8	± 3.5	0.0047	± 0.000032	5345	± 508	450.9	± 3.4	450.6	± 3.4	151.0 	± 3.5			University
#							wt-averaged date	451.3	± 2.1			1559	± 2	
#														
#														
# d234U		230Th/238U		230Th/232Th		Age (yr)		Age (yr)		d234Uinitial		Year		
# measured		activity		ppm		uncorrected		corrected		corrected		CE		Lab
# 146.3	± 0.8	0.0046	± 0.000032	3656	± 118	442.5	± 3.1	440.6	± 3.6	146.4 	± 0.8	1569	± 4	University of 
# 145.1	± 0.7	0.0041	± 0.000033	2813	± 76	396.0	± 3.2	393.9	± 3.8	145.2 	± 0.7	1615	± 4	Texas
# 
#
#
#----------------	
# Variables 
#
# Data variables follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 

age_AD	age, , , AD, , , , ,N
d18OcarbVPDB	delta18O, calcium carbonate, , per mil VPDB, , , , ,N 
Sr/Cacarb	Strontium/Calcium, calcium carbonate, , , , , , ,N 

#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  

age_AD	d18OcarbVPDB	Sr/Cacarb
1427.208333	-5.342625173	8.8812375
1427.291667	-5.385999827	8.901908333
1427.375	-5.365	8.9185
1427.458333	-5.300124595	8.922604167
1427.541667	-5.198958738	8.935054167
1427.625	-4.962291587	8.981770819
1427.708333	-4.8375006	8.95924989
1427.791667	-4.99249904	8.900625124
1427.875	-5.111250085	8.864875024
1427.958333	-5.303750325	8.868125023
1428.041667	-5.301250095	8.878249972
1428.125	-5.278750035	8.88499998
1428.208333	-5.303749895	8.868124979
1428.291667	-5.2650006	8.888999876
1428.375	-5.03750011	8.94449997
1428.458333	-4.94999986	8.957124991
1428.541667	-4.938750155	8.946999959
1428.625	-4.884583378	8.972885393
1428.708333	-4.903598561	8.953864534
1428.791667	-4.918352337	8.893787798
1428.875	-5.041449253	8.886863646
1428.958333	-5.111108544	8.87103305
1429.041667	-5.212954783	8.866430925
1429.125	-5.16	8.884
1429.208333	-5.069460203	8.902821903
1429.291667	-5.12649579	8.904727321
1429.375	-5.134185755	8.904373037
1429.458333	-5.052869181	8.936683655
1429.541667	-4.974470068	8.960046381
1429.625	-4.947708331	8.973302079
1429.708333	-4.923305214	8.954228177
1429.791667	-4.9891761	8.904068137
1429.875	-5.134290247	8.922669571
1429.958333	-5.278210728	8.899750761
1430.041667	-5.295037546	8.874838047
1430.125	-5.26	8.913
1430.208333	-5.262547086	8.927775833
1430.291667	-5.228466495	8.907646661
1430.375	-5.128077798	8.937447892
1430.458333	-5.085359585	8.937149614
1430.541667	-4.981600899	8.95739295
1430.625	-4.882604139	9.016291634
1430.708333	-4.809999865	8.990374915
1430.791667	-4.80624994	8.961500135
1430.875	-4.85250001	8.895125017
1430.958333	-4.94125114	8.858249986
1431.041667	-5.139998845	8.892499946
1431.125	-5.22499994	8.899624998
1431.208333	-5.191249475	8.90612506
1431.291667	-5.10250048	8.952249948
1431.375	-5.098750075	8.949874983
1431.458333	-5.179999535	8.920499952
1431.541667	-5.05625075	8.930749913
1431.625	-4.990000025	8.966937475
1431.708333	-4.950125477	8.951925
1431.791667	-5.069499523	8.903325
1431.875	-5.185	8.8845
1431.958333	-5.205999794	8.8842375
1432.041667	-5.154458539	8.8626625
1432.125	-5.130416667	8.8245
1432.208333	-5.16212467	8.8604375
1432.291667	-5.079583663	8.923545833
1432.375	-4.905	8.9775
1432.458333	-4.737166411	9.004791667
1432.541667	-4.673250256	9.008520833
1432.625	-4.745520848	9.01105208
1432.708333	-4.897028308	8.991525622
1432.791667	-5.093652891	8.968942238
1432.875	-4.974134729	8.931721057
1432.958333	-5.100602067	8.900586407
1433.041667	-5.220112029	8.882766838
1433.125	-5.194919895	8.902998398
1433.208333	-5.111410473	8.92209535
1433.291667	-5.109198627	8.905888702
1433.375	-5.100721417	8.919981447
1433.458333	-4.875032295	8.97235807
1433.541667	-4.824503425	9.00570911
1433.625	-4.72385419	9.02511458
1433.708333	-4.836166633	9.019916667
1433.791667	-4.827583367	8.998970833
1433.875	-4.87	8.9705
1433.958333	-4.949541793	8.938316667
1434.041667	-4.981124874	8.913354167
1434.125	-5.02375	8.913541667
1434.208333	-5.031875123	8.907604167
1434.291667	-5.062666544	8.914908333
1434.375	-5.025	8.9165
1434.458333	-5.017708518	8.906616667
1434.541667	-5.063916482	8.907983333
1434.625	-4.914583268	8.951979166
1434.708333	-4.810000175	8.957124996
1434.791667	-4.874999645	8.953750029
1434.875	-4.88	8.937750003
1434.958333	-4.89125059	8.917499916
1435.041667	-5.002499485	8.869375038
1435.125	-4.96749999	8.875874995
1435.208333	-4.91625038	8.880249976
1435.291667	-5.00874944	8.85587501
1435.375	-5.04999996	8.867625003
1435.458333	-5.02249974	8.891125066
1435.541667	-4.9775005	8.928749839
1435.625	-4.811250086	8.991177034
1435.708333	-4.736791283	8.958035928
1435.791667	-5.067915941	8.898802944
1435.875	-5.205606142	8.878300157
1435.958333	-5.199488245	8.859777374
1436.041667	-5.137604027	8.843440287
1436.125	-5.11	8.844
1436.208333	-5.140861539	8.856252773
1436.291667	-5.145644111	8.889827416
1436.375	-5.030502475	8.942292517
1436.458333	-4.875502081	8.962814358
1436.541667	-4.909554821	8.978219684
1436.625	-4.768229185	8.983760412
1436.708333	-4.713958445	8.96293747
1436.791667	-4.745000011	8.923499905
1436.875	-4.815104388	8.896562509
1436.958333	-4.880625173	8.902874975
1437.041667	-4.888541553	8.885843677
1437.125	-4.82	8.892
1437.208333	-4.777499985	8.902062527
1437.291667	-4.830312284	8.897062466
1437.375	-4.769271026	8.92242698
1437.458333	-4.76999983	8.972499878
1437.541667	-4.749896012	9.012937484
1437.625	-4.631562522	9.01571875
1437.708333	-4.644063483	9.015093735
1437.791667	-4.864999761	8.972499869
1437.875	-5.109375389	8.929645803
1437.958333	-5.194062569	8.930812545
1438.041667	-5.181562491	8.949448006
1438.125	-5.225	8.957
1438.208333	-5.24500003	8.947625111
1438.291667	-5.168750414	8.920343868
1438.375	-5.198749959	8.889958393
1438.458333	-5.074999961	8.91449989
1438.541667	-4.956458807	8.972895771
1438.625	-4.983124963	9.024562487
1438.708333	-4.83757219	9.003502394
1438.791667	-4.865929522	8.986067199
1438.875	-4.970248831	8.92138846
1438.958333	-5.055793144	8.876140063
1439.041667	-5.050104495	8.876420929
1439.125	-5.065120158	8.91196956
1439.208333	-5.165231273	8.925614517
1439.291667	-5.127212331	8.904415223
1439.375	-5.151898758	8.894824477
1439.458333	-5.103894126	8.918414217
1439.541667	-5.022091748	8.93003284
1439.625	-4.952604179	8.947468745
1439.708333	-5.013333668	8.885054167
1439.791667	-5.097082998	8.8303875
1439.875	-5.23	8.829
1439.958333	-5.29204124	8.86575
1440.041667	-5.18533376	8.902329167
1440.125	-5.055	8.910104167
1440.208333	-5.066416482	8.916704167
1440.291667	-5.020083518	8.923991667
1440.375	-4.955	8.9305
1440.458333	-4.940541701	8.942408333
1440.541667	-4.949166633	8.965208333
1440.625	-4.852708331	8.987729164
1440.708333	-4.825937617	8.972989562
1440.791667	-4.854999989	8.951499956
1440.875	-4.941354575	8.928187423
1440.958333	-5.075000524	8.904812445
1441.041667	-5.119791622	8.898249998
1441.125	-5.14	8.894500011
1441.208333	-5.12635417	8.889187537
1441.291667	-5.060938018	8.885312468
1441.375	-5.000104343	8.907093676
1441.458333	-4.945000187	8.92599997
1441.541667	-4.965416477	8.943864562
1441.625	-5.053646094	8.960885433
1441.708333	-4.888899211	8.934342398
1441.791667	-4.983541475	8.894645824
1441.875	-4.95610129	8.881425589
1441.958333	-5.150624785	8.856160679
1442.041667	-5.064166763	8.91150014
1442.125	-5.068125131	8.912395843
1442.208333	-5.049315674	8.894505926
1442.291667	-5.117321178	8.91567264
1442.375	-5.055059529	8.93145833
1442.458333	-4.998511502	8.937833309
1442.541667	-4.886339375	8.945565607
1442.625	-4.823333307	8.987458379
1442.708333	-4.813916784	8.967070833
1442.791667	-4.84316655	8.931058333
1442.875	-4.865	8.9005
