# Papua New Guinea 230 Year Fossil and Modern Coral Isotope and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:15794
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/papua_new_guinea/misima2013mic-resampled.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals
#--------------------
# Contribution_Date
#	Date: 2013-12-20
#--------------------
# Title
#	Study_Name: Papua New Guinea 230 Year Fossil and Modern Coral Isotope and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Hereid, K.A.; Quinn, T.M.; Taylor, F.W.; Shen, C.-C.; Edwards, R.L.; Cheng, H.
#--------------------
# Description_and_Notes
#	Description: Coral Sr/Ca and oxygen isotopes from a suite of fossil and near-modern Porites colonies were collected from storm deposits 
#       at Misima Island, Milne Bay Province, Papua New Guinea, Nariam Village Reef. The data are analyzed to investigate mean climate changes 
#       and ENSO variability during the initiation of the Little Ice Age. The compiled fossil record is 233 years long, and the near-modern record 
#       is 28 years long. Analytical precision on stable isotopic determinations is 0.05 per mil for d18O, and 0.02 per mil for d13C (1sigma, n = 393). 
#       Analytical precision for Sr/Ca ratios is 0.015 mmol/mol (1sigma).   Isotopic values are reported in delta notation relative to the Vienna 
#       PeeDee Belemnite (VPDB) isotopic standard. Notes:
#       Fossil samples MiF and MiG, age range: 1411.625-1644.625 CE.  Modern sample MiC, age range: 1916.958-1944.958 CE.
#       Resampled = linear resampling to monthly resolution.  Filtered = wavelet filter, 2-8 years.
#--------------------
# Publication 
#       Authors: Kelly A. Hereid, Terrence M. Quinn, Frederick W. Taylor, Chuan-Chou Shen, R. Lawrence Edwards and Hai Cheng
#       Published_Date_or_Year: 2013-01-01      
#       Published_Title: Coral record of reduced El Niño activity in the early 15th to middle 17th centuries
#       Journal_Name: Geology
#       Volume: 41
#       Edition: 
#       Issue: 1
#       Pages: 51-54
#       DOI: 10.1130/G33510.1
#       Online_Resource: http://geology.gsapubs.org/content/41/1/51.abstract
#       Full_Citation: 
#       Abstract: El Niño-Southern Oscillation (ENSO) powers global interannual climate variability through changes in trade wind strength, temperature and salinity anomalies, sea level, and atmospheric circulation patterns. ENSO variability is well characterized in modern times, but instrumental records cannot fully describe natural ENSO variability due to the imprint of anthropogenic climate forcing. ENSO activity may also be affected by solar variability, but the response of ENSO to such changes is difficult to predict. We constructed a continuous, monthly resolved, spliced fossil Porites coral d18O and Sr/Ca record from Misima Island, Papua New Guinea, in the Western Pacific Warm Pool, spanning 233 yr (1411-1644 CE [Common Era]). The Misima coral record indicates that the surface ocean in this region experienced a small change in hydrologic balance with no change in temperature, extended periods of quiescence in El Niño activity, and no change in average amplitudes of El Niño events relative to signals captured in regional modern records. The reduced El Niño variability occurs during a known change in solar forcing, the initiation of the Little Ice Age. However, there is no clear relationship between the timing of changes in solar forcing and ENSO activity, implying that ENSO variability changes arise from internal dynamics. The century-scale switch between active and inactive El Niño states has not previously been recorded, and provides a new baseline for climate models and reconstructions. 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: OCE-0202549, OCE-042349, OCE-0401810, OCE-0742217
#------------------
# Funding_Agency 
#       Funding_Agency_Name: University of Texas Jackson School of Geosciences, Institute for Geophysics
#       Grant: Ewing-Worzel Fellowship
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Taiwan ROC NSC
#       Grant: 100-2116-M-002-009
#------------------
# Site_Information 
#       Site_Name: Misima
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Melanesia>Papua New Guinea
#	Country: Papua New Guinea 
#	Northernmost_Latitude: -10.6907
# 	Southernmost_Latitude: -10.6907
# 	Easternmost_Longitude: 152.8115
# 	Westernmost_Longitude: 152.8115 
# 	Elevation:  m  
#------------------
# Data_Collection   
#	Collection_Name: Misima2013MiCresampled
#	Earliest_Year: 1916
#	Most_Recent_Year: 1944 
#	Time_Unit: AD
#	Core_Length: m
#	Notes: 
#------------------
# Chronology: 
#
# The coral geochemistry was converted from the depth domain to the time domain by assigning maximum (minimum) coral Sr/Ca 
# to minimum (maximum) SST climatology, then linearly interpolating to monthly intervals; the Sr/Ca chronology was applied 
# to the isotopic records. 
#
#
# 
# Table S1. 230Th dating information. List of timing and error on dates used to constrain coral chronology. Sections of coral core were shifted within noted
# error ranges to match a known historical ENSO event. Samples were dated using a Finnegan MAT Element inductively coupled plasma mass spectrometer at the
# University of Minnesota Isotope Laboratory, a Thermo Neptune multicollector inductively coupled plasma mass spectrometer at the National Taiwan
# University, and a Thermo Scientific Triton thermal ionizaiton mass spectrometer at the University of Texas at Austin.
#
#
# d234U		230Th / 238U		230Th / 232Th		Age (yr)		Age (yr)		d234UInitial		Year		
# measured		(activity)		ppm		uncorrected		corrected		corrected		CE		Lab
# 148.4	±2.1	0.0008	±0.000013	36	±0.8	75	±1	66	±5	148	±2	1940	±5	University of
# 147.8	±1.6	0.0062	±0.000029	2187	±143.6	589	±3	588	±3	148	±2	1418	±3	Minnesota
# 														
#														
# d234U		230Th/238U		230Th/232Th		Age (yr)		Age (yr)		d234Uinitial		Year		
# measured		activity		ppm		uncorrected		corrected		corrected		CE		Lab
# 149.2	± 3.1	0.0047	± 0.000025	4483	± 214	452.1	± 2.7	451.7	± 2.7	149.4 	± 3.1			National Taiwan
# 150.8	± 3.5	0.0047	± 0.000032	5345	± 508	450.9	± 3.4	450.6	± 3.4	151.0 	± 3.5			University
#							wt-averaged date	451.3	± 2.1			1559	± 2	
#														
#														
# d234U		230Th/238U		230Th/232Th		Age (yr)		Age (yr)		d234Uinitial		Year		
# measured		activity		ppm		uncorrected		corrected		corrected		CE		Lab
# 146.3	± 0.8	0.0046	± 0.000032	3656	± 118	442.5	± 3.1	440.6	± 3.6	146.4 	± 0.8	1569	± 4	University of 
# 145.1	± 0.7	0.0041	± 0.000033	2813	± 76	396.0	± 3.2	393.9	± 3.8	145.2 	± 0.7	1615	± 4	Texas
# 
#
#
#----------------	
# Variables 
#
# Data variables follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 

age_AD	age, , , AD, , , , ,N
d18OcarbVPDB	delta18O, calcium carbonate, , per mil VPDB, , , , ,N 
Sr/Cacarb	Strontium/Calcium, calcium carbonate, , , , , , ,N 

#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  

age_AD	d18OcarbVPDB	Sr/Cacarb
1932.958333	-5.24999967	8.946751826
1933.041667	-5.272500413	8.934204508
1933.125	-5.325	8.945
1933.208333	-5.34	8.955795492
1933.291667	-5.313333627	8.960340821
1933.375	-5.232500303	8.97655303
1933.458333	-5.141666758	8.978986703
1933.541667	-5.106666593	9.010132548
1933.625	-5.18	9.023645827
1933.708333	-5.282500162	8.995697075
1933.791667	-5.428333442	8.953333247
1933.875	-5.51000052	8.915785176
1933.958333	-5.59999961	8.914535385
1934.041667	-5.556666883	8.939711561
1934.125	-5.615	8.935016021
1934.208333	-5.568334092	8.94137812
1934.291667	-5.516666623	8.938068944
1934.375	-5.422500423	8.967892458
1934.458333	-5.256667013	9.026754709
1934.541667	-5.239166656	9.048197108
1934.625	-5.24	9.04375
1934.708333	-5.273333333	8.99925
1934.791667	-5.4	8.937125
1934.875	-5.44	8.925
1934.958333	-5.413333333	8.923
1935.041667	-5.42	8.891875
1935.125	-5.52	8.891041667
1935.208333	-5.486666667	8.900958333
1935.291667	-5.386666667	8.953208333
1935.375	-5.265	9.005
1935.458333	-5.166666667	9.029791667
1935.541667	-5.101666667	9.036125
1935.625	-5.01	9.051145828
1935.708333	-5.165833489	9.016467772
1935.791667	-5.163333297	8.991477209
1935.875	-5.31000055	8.946420332
1935.958333	-5.386666813	8.930170466
1936.041667	-5.405833379	8.941638342
1936.125	-5.41	8.945
1936.208333	-5.422499862	8.95253775
1936.291667	-5.46999967	8.962907243
1936.375	-5.48000055	8.958683665
1936.458333	-5.316666813	8.987130615
1936.541667	-5.232500193	9.015331424
1936.625	-5.04	9.009895829
1936.708333	-5.10000092	8.994999935
1936.791667	-5.32999908	8.95125011
1936.875	-5.23	8.911250005
1936.958333	-5.50999972	8.888749995
1937.041667	-5.44000028	8.921249885
1937.125	-5.36	8.96499998
1937.208333	-5.37999964	8.976249995
1937.291667	-5.29000036	8.96749996
1937.375	-5.4	8.98999996
1937.458333	-5.26999968	8.97124999
1937.541667	-5.19000032	9.004999935
1937.625	-5.1	9.016458326
1937.708333	-5.017499918	8.998598447
1937.791667	-5.143333627	8.951391956
1937.875	-5.38000077	8.918920414
1937.958333	-5.463333407	8.929659179
1938.041667	-5.510833654	8.934185565
1938.125	-5.46	8.935
1938.208333	-5.413332967	8.944166621
1938.291667	-5.44000022	8.943077708
1938.375	-5.37000033	8.952367275
1938.458333	-5.26000022	9.006287824
1938.541667	-5.159166676	9.01
1938.625	-5.15	9.007916667
1938.708333	-5.283333333	8.992583333
1938.791667	-5.383333333	8.963416667
1938.875	-5.435	8.94
1938.958333	-5.473333333	8.936833333
1939.041667	-5.528333333	8.943125
1939.125	-5.57	8.925208333
1939.208333	-5.503333333	8.936666667
1939.291667	-5.516666667	8.953333333
1939.375	-5.505	8.97
1939.458333	-5.393333333	8.990041667
1939.541667	-5.176666667	9.019083333
1939.625	-4.96	9.051458333
1939.708333	-5.12	9.033333333
1939.791667	-5.21	9.003333333
1939.875	-5.23	8.971666667
1939.958333	-5.496666667	8.95
1940.041667	-5.563333333	8.946666667
1940.125	-5.43	8.96
1940.208333	-5.483333333	8.973333333
1940.291667	-5.47	8.97
1940.375	-5.39	8.960833333
1940.458333	-5.243333333	9.016666667
1940.541667	-5.08	9.08
1940.625	-4.9	9.12749998
1940.708333	-5.08000024	9.09374985
1940.791667	-5.13999976	9.01625015
1940.875	-5.35	8.97500002
1940.958333	-5.33999948	8.96874999
1941.041667	-5.21000052	8.96374998
1941.125	-5.19	8.97499998
1941.208333	-5.37999972	8.96124996
1941.291667	-5.31000028	8.957499935
1941.375	-5.13	8.99749999
1941.458333	-4.84999912	9.038750145
1941.541667	-4.63000088	9.12249984
1941.625	-4.52	9.15499994
1941.708333	-4.7100006	9.09374983
1941.791667	-4.8599994	9.0337502
1941.875	-5.14	8.95250005
1941.958333	-5.12999968	8.94375003
1942.041667	-5.05000032	8.96125003
1942.125	-5.22	8.93250001
1942.208333	-5.2999998	8.91750001
1942.291667	-5.2500002	8.9499999
1942.375	-5.2	8.986249985
1942.458333	-5.159999	9.002500045
1942.541667	-4.910001	9.027499955
1942.625	-4.94	9.032916697
1942.708333	-5.0583331	9.000565563
1942.791667	-5.16	8.990267855
1942.875	-5.31	8.97
1942.958333	-5.46	8.952946405
1943.041667	-5.31999888	9.037946743
1943.125	-5.39	9.102500105
1943.208333	-5.40999944	9.042768133
1943.291667	-5.563333333	8.965208326
1943.375	-5.58	8.965119058
1943.458333	-5.41	8.993869051
1943.541667	-5.21999916	9.032589414
1943.625	-5.14	9.060208354
1943.708333	-5.406666623	9.019455055
1943.791667	-5.371666688	8.950560816
1943.875	-5.405000325	8.936570547
1943.958333	-5.483333377	8.935464615
1944.041667	-5.515000325	8.914527269
1944.125	-5.48	8.945008011
1944.208333	-5.421666558	8.981017571
1944.291667	-5.503332857	8.944735828
1944.375	-5.65999948	8.921177862
1944.458333	-5.675000065	8.948245096
1944.541667	-5.257500488	9.020424603
1944.625	-4.97	9.07322916
1944.708333	-5.21	9.067379755
1944.791667	-5.208333312	9.009911784
1944.875	-5.235000455	8.976321976
1944.958333	-5.35000013	8.930400496
